PDB_ID	Total_Structures	Average_Length
NCU06927T0_115-213,254-348_2FUK:A:3-220	73	2.99
NCU06931T0_259-523_1SOX:A:94-343	90	2.78
NCU06931T0_162-253_1SOX:A:3-93	31	2.94
NCU06931T0_596-668_1SOX:A:344-466	51	2.41
NCU06931T0_701-742_1SOX:A:344-466	51	2.41
NCU06932T0_124-228_1FS1:A:109-149	16	2.56
NCU06936T0_3-310_1K6X:A:	113	3.10
NCU06939T0_397-528_1OI0:A:	38	3.18
NCU06939T0_23-136_2A9U:A:6-139	22	6.09
NCU06948T0_5-150_1RFJ:A:	39	3.79
NCU06951T0_5-289_1Y1P:A:2-343	101	3.39
NCU06976T0_2936-3056,3088-3235_1RKB:A:	47	3.66
NCU06976T0_2611-2880_1IQP:A:2-232	69	3.35
NCU06976T0_1942-2167_1G8P:A:	96	3.47
NCU06976T0_2191-2405_1QVR:A:536-850	98	3.21
NCU06980T0_81-143,261-360_1MKY:A:173-358	55	3.38
NCU06984T0_319-475,507-531_1K3I:A:151-537	158	2.45
NCU06990T0_189-234_1CLD:A:	9	3.67
NCU06998T0_129-327_1VLR:A:146-337	59	3.25
NCU06998T0_9-127_1VLR:A:39-145	26	4.12
NCU07004T0_337-731,906-1109_1B3U:A:	154	3.82
NCU07005T0_10-51,100-342_1H12:A:	121	3.34
NCU07021T0_53-343_2BV3:A:7-282	72	3.83
NCU07021T0_326-344,380-471_2BV3:A:283-403	46	2.63
NCU07021T0_491-561_1FNM:A:404-482	20	3.95
NCU07035T0_1-233,304-340_1ITX:A:33-337,A:410-451	120	2.90
NCU07035T0_225-295_1LJY:A:240-307	22	3.09
NCU07036T0_6-205_1KFS:A:324-518	54	3.61
NCU07039T0_12-65_4GAT:A:	24	2.75
NCU07042T0_151-323_1RJW:A:138-305	51	3.29
NCU07042T0_20-180_1RJW:A:1-137,A:306-339	69	2.49
NCU07055T0_15-186,311-405_3C96:A:4-182,A:294-402	77	3.75
NCU07055T0_192-203,231-319_3C96:A:183-293	35	3.17
NCU07062T0_10-304_1VZO:A:	99	3.25
NCU07069T0_6-177_1X4A:A:9-103	29	3.31
NCU07074T0_138-169,244-294,366-409_1OXW:A:	109	3.30
NCU07090T0_37-122_2F99:A:2-141	34	4.12
NCU07092T0_34-502_3CZH:A:40-502	122	3.79
NCU07111T0_105-358_1QH5:A:	80	3.25
NCU07113T0_17-299,571-631_1CF3:A:3-324,A:521-583	154	2.51
NCU07113T0_302-484,550-572_1GPE:A:329-524	63	3.11
NCU07119T0_2780-3349_1AMU:A:	175	2.94
NCU07119T0_1090-1564,1596-1644_1AMU:A:	175	2.94
NCU07119T0_26-559_1AMU:A:	175	2.94
NCU07119T0_822-1061_1L5A:A:1-174	49	3.55
NCU07119T0_3661-3891_1L5A:A:1-174	49	3.55
NCU07119T0_2561-2800_1L5A:A:175-424	68	3.68
NCU07119T0_1972-2216_1L5A:A:1-174	49	3.55
NCU07119T0_1790-1983_3CLA:A:	61	3.49
NCU07119T0_4037-4229_1L5A:A:1-174	49	3.55
NCU07119T0_4217-4450_1L5A:A:175-424	68	3.68
NCU07119T0_4629-4820_3CLA:A:	61	3.49
NCU07119T0_3478-3673_1Q9J:A:1-175	43	4.07
NCU07119T0_649-832_1NOC:B:	60	3.55
NCU07119T0_2374-2549_1Q9J:A:1-175	43	4.07
NCU07119T0_4886-5046_1L5A:A:175-424	68	3.68
NCU07119T0_2256-2344_1DNY:A:	21	3.62
NCU07119T0_3931-4003_1T8K:A:	21	3.67
NCU07119T0_4497-4584_1T8K:A:	21	3.67
NCU07119T0_544-635_1KLP:A:	34	3.38
NCU07119T0_1668-1758_1KLP:A:	34	3.38
NCU07119T0_3372-3440_2PNG:A:1-76	35	2.54
NCU07124T0_12-114,173-394_1PS1:A:	65	4.78
NCU07132T0_136-323_1WZN:A:1-251	66	3.80
NCU07134T0_80-330_1CPM:A:	78	2.74
NCU07134T0_383-416_1AZ6:A:	15	2.40
NCU07140T0_89-419_1PW4:A:	82	5.49
NCU07149T0_249-373_1O7D:A:51-342,B:347-384	104	3.18
NCU07153T0_63-267,441-527_1LFW:A:1-186,A:383-468	87	3.14
NCU07155T0_192-306_1ZO0:A:94-219	42	3.00
NCU07172T0_31-303,359-389_1GZ8:A:	92	3.24
NCU07233T0_65-103_1TK7:A:46-88	16	2.69
NCU07234T0_33-360,483-493_1ONF:A:1-153,A:271-376	63	4.13
NCU07268T0_266-360_1N9L:A:	35	3.11
NCU07269T0_290-552,589-765_1LF6:A:288-684	142	2.80
NCU07276T0_1325-1546_1PF4:A:321-564	79	3.08
NCU07276T0_693-893_1XMI:A:	87	3.33
NCU07276T0_1051-1313_1PF4:A:10-320	62	5.00
NCU07276T0_307-402,465-674_2HYD:A:1-323	43	7.51
NCU07282T0_61-117_1WJ7:A:8-98	25	3.64
NCU07300T0_297-588_1CT9:A:193-516	83	3.90
NCU07300T0_1-212_1CT9:A:1-192	67	2.87
NCU07319T0_3-302_1VYH:C:92-408	107	2.96
NCU07319T0_352-549_1NR0:A:2-312	112	2.78
NCU07333T0_232-427,465-515_1KSF:X:437-755	92	3.47
NCU07333T0_76-153,201-209_1WDY:A:	91	3.13
NCU07341T0_13-112,152-236_1B16:A:	73	3.48
NCU07350T0_95-228,310-389_1VA4:A:	84	3.23
NCU07354T0_15-212_2JAV:A:3-271	70	3.84
NCU07358T0_475-524,890-1038_1Z5Z:A:663-906	69	3.54
NCU07358T0_206-233,272-307,393-524_1Z63:A:432-661	78	2.95
NCU07369T0_365-562_1N3Y:A:	60	3.15
NCU07369T0_21-34,64-158,188-199_1IMJ:A:	77	2.70
NCU07374T0_39-79_1D66:A:8-48	9	4.56
NCU07375T0_104-564_1PW4:A:	82	5.49
NCU07379T0_59-118_1GD2:G:	5	13.80
NCU07381T0_523-693,934-981_2DKF:A:1-431	148	2.91
NCU07382T1_17-108_1N9S:C:	22	3.36
NCU07387T0_352-404_1IYM:A:	24	2.25
NCU07395T0_231-549,582-615_1W36:D:2-360	119	3.02
NCU07407T0_573-712,787-861,909-985_1EWQ:A:267-541	57	4.82
NCU07407T0_1007-1242_1E3M:A:567-800	66	3.55
NCU07407T0_256-375_1E3M:A:2-116	36	3.19
NCU07407T0_377-566_1EWQ:A:121-266	42	3.48
NCU07413T1_7-117_1UAQ:A:	41	3.68
NCU07425T0_147-415_1N1M:A:39-508	175	2.69
NCU07425T0_27-105_1P22:A:135-252	26	4.38
NCU07440T0_670-815_2BGW:A:16-148	34	3.91
NCU07440T0_852-917_1Z00:B:823-905	29	2.86
NCU07446T1_93-164_2DM9:A:81-198	27	4.37
NCU07460T0_52-170,197-275_1R3B:A:	45	4.47
NCU07463T0_35-251_2ERX:A:6-176	52	3.29
NCU07463T0_305-403_1S7K:A:3-176	38	4.66
NCU07463T0_573-712_1ELR:A:	22	5.82
NCU07463T0_448-590_1W3B:A:	90	4.31
NCU07476T0_238-284,397-460_1EVQ:A:	88	3.50
NCU07487T0_58-364_1EX1:A:1-388	125	3.10
NCU07487T0_366-435,604-762_1EX1:A:389-602	87	2.46
NCU07496T0_561-842_1MVH:A:	119	2.26
NCU07504T0_394-683_1PW4:A:	82	5.49
NCU07505T0_255-290_1WEM:A:	26	2.88
NCU07506T1_2-193_1SAW:A:	83	2.61
NCU07506T0_68-280_1SAW:A:	83	2.61
NCU07513T0_298-310,342-473_1B6C:B:	103	3.17
NCU07531T0_482-501,539-814_2B8E:A:416-434,A:548-663	46	2.96
NCU07531T0_285-374_1SU4:A:125-239	52	2.21
NCU07531T0_209-276,375-475_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
NCU07533T0_164-348,426-480,520-577_1IZD:A:	111	2.91
NCU07544T0_650-716_1FBV:A:356-434	28	2.82
NCU07554T0_465-680_1GXL:A:	66	3.11
NCU07554T0_1-205,968-1058,1086-1194_1XEW:X:,Y:	93	3.55
NCU07574T0_41-159_1ZO2:A:10-126	25	4.68
NCU07574T0_378-471_2CPF:A:362-446	29	2.93
NCU07597T0_112-349_1JJI:A:	81	3.84
NCU07608T1_96-249_1M0S:A:1-126,A:199-219	55	2.69
NCU07608T1_230-324_1LK5:A:131-210	34	2.35
NCU07620T0_32-255,337-589_1PW4:A:	82	5.49
NCU07622T0_334-512,543-582_1F7C:A:	42	4.55
NCU07624T0_7-274_1YC5:A:1-245	85	2.88
NCU07626T0_35-216_1KNQ:A:	46	3.72
NCU07665T0_16-132,207-257_1AYZ:A:	44	3.48
NCU07668T0_27-243,318-540_1PV7:A:	68	6.13
NCU07675T0_82-127_1PYI:A:30-71	14	3.00
NCU07688T0_974-1167_1XA6:A:271-466	58	3.38
NCU07705T0_125-168_2HAP:C:55-97	14	3.07
NCU07709T0_8-138,199-270_2QFI:A:5-208	71	2.87
NCU07709T0_276-347_2QFI:A:209-290	35	2.34
NCU07713T0_27-110_1HDJ:A:	23	3.30
NCU07724T0_284-366,403-450,477-633_2OVR:B:2365-2706	116	2.95
NCU07743T0_57-235,266-398_1DS1:A:	115	2.81
NCU07752T0_169-208_1Y6I:A:1-82	22	3.73
NCU07761T0_54-214_2VK9:A:2-541	149	3.62
NCU07766T0_1-313_1FR1:A:	114	3.17
NCU07808T0_1-100_1X7V:A:	26	3.77
NCU07811T0_35-276,313-369,405-436_1CRU:A:	181	2.49
NCU07816T0_138-262,378-557_2IUB:A:9-285	62	4.53
NCU07816T0_559-617_2IUB:A:286-349	8	8.00
NCU07819T0_85-360_1GY9:A:	97	2.88
NCU07825T0_11-89_1UOH:A:	69	3.23
NCU07827T0_51-192_1V6W:A:304-436	61	2.18
NCU07828T0_101-227_1NWB:A:	30	3.37
NCU07834T0_246-294_1GUU:A:	13	3.85
NCU07834T0_293-342_1GUU:A:	13	3.85
NCU07836T0_278-334,361-425_1KS9:A:168-291	23	5.39
NCU07837T0_651-907_1Z3I:X:390-735	120	2.88
NCU07837T0_349-477,516-647_1Z63:A:432-661	78	2.95
NCU07849T1_10-301_1UB0:A:	62	4.16
NCU07849T1_307-519_2GM8:A:2-212	37	5.70
NCU07849T0_10-301_1UB0:A:	62	4.16
NCU07849T0_307-527_2GM8:A:2-212	37	5.70
NCU07850T0_12-148_1E96:B:	42	4.40
NCU07850T0_436-521_2C60:A:43-122	24	3.33
NCU07854T0_306-479,571-648,757-821,884-966,1086-1161_1WA5:B:	116	4.36
NCU07854T0_101-174_1CXZ:B:	15	5.73
NCU07866T0_801-918,1000-1369_1D9X:A:2-414	135	3.06
NCU07872T0_347-594,629-700_1HOW:A:	111	3.26
NCU07879T0_177-275,310-406_2QFI:A:5-208	71	2.87
NCU07899T0_264-489_1X74:A:2-360	120	2.99
NCU07899T0_45-262_1Q7E:A:	125	3.42
NCU07918T0_109-305,381-579,626-649_1PV7:A:	68	6.13
NCU07920T0_278-390,661-698_1GW0:A:163-343	69	2.62
NCU07920T0_146-272_1GW0:A:1-162	61	2.66
NCU07920T0_553-720_1GW0:A:344-559	75	2.88
NCU07923T0_104-186,342-431,526-551_1FC6:A:78-156,A:249-463	99	2.98
NCU07925T0_81-282_1SPV:A:	46	3.74
NCU07927T0_22-330_1OKC:A:	55	5.31
NCU07934T0_264-650_1N11:A:	123	3.32
NCU07934T0_134-243_1IKN:D:	66	3.35
NCU07934T0_685-763_1UOH:A:	69	3.23
NCU07937T0_170-360,426-537_2QV7:A:1-312	98	3.18
NCU07985T0_14-208,320-556_1PV7:A:	68	6.13
NCU07992T0_249-291_1BH9:A:	9	5.00
NCU07992T0_427-490,518-538_1BH9:B:	14	6.36
NCU08002T0_56-423_1NDB:A:30-405	105	3.58
NCU08002T0_426-632_1NM8:A:386-599	58	3.69
NCU08005T0_42-260,337-377_1LQT:A:2-108,A:325-456	81	2.96
NCU08023T0_452-649_1KU1:A:	57	4.02
NCU08023T0_200-303,361-380,560-636,1161-1307_2I9C:A:3-123	24	5.04
NCU08024T0_114-395_1FGX:A:	93	2.92
NCU08039T0_12-57_1CHC:A:	24	2.83
NCU08040T0_12-540_1YOV:A:6-534	147	3.60
NCU08044T0_82-327_1K2W:A:	71	3.61
NCU08063T0_66-104_1ZME:C:31-66	9	4.00
NCU08087T0_11-272_2CIT:A:9-282	87	3.15
NCU08123T0_330-507_3BI7:A:414-617	66	3.09
NCU08126T0_105-325_1DIQ:A:7-242	92	2.57
NCU08126T0_328-575_1E8G:A:274-560	85	3.38
NCU08128T0_213-551_1TQN:A:	132	3.58
NCU08128T0_40-181_1ODO:A:	129	3.11
NCU08135T0_661-959_1E3M:A:270-566	76	3.91
NCU08135T0_964-1198_1E3M:A:567-800	66	3.55
NCU08135T0_355-480_1EWQ:A:1-120	35	3.43
NCU08135T0_479-636_1E3M:A:117-269	58	2.64
NCU08145T0_69-385_1M3E:A:1-250	90	2.78
NCU08145T0_339-548_1M3E:A:260-481	93	2.39
NCU08151T0_84-286_1YJ5:A:144-338	78	2.50
NCU08151T0_326-471_1YJ5:A:351-522	55	3.13
NCU08153T0_188-474_1II7:A:	108	3.08
NCU08164T0_33-312_2BD0:A:2-241	64	3.75
NCU08167T0_290-507_1YK3:A:10-207	58	3.41
NCU08168T0_53-138_3EZM:A:	34	2.97
NCU08179T0_39-330_2C0H:A:18-367	124	2.82
NCU08180T0_23-224,255-485_1PV7:A:	68	6.13
NCU08184T0_113-206_1AM9:A:	8	10.00
NCU08194T0_299-393_1QFJ:A:1-97	28	3.46
NCU08195T0_249-611_1BS2:A:136-483	100	3.48
NCU08195T0_612-734_1BS2:A:484-607	27	4.59
NCU08195T0_104-235_1BS2:A:5-135	34	3.85
NCU08221T0_8-242_1DIN:A:	77	3.03
NCU08227T1_2-190_1H8V:A:	60	3.62
NCU08269T0_78-298_1CI0:A:	57	3.60
NCU08278T0_2-221,275-320_1OKC:A:	55	5.31
NCU08288T0_175-235_1JKW:A:11-161	33	4.58
NCU08289T0_499-539_2HAP:C:55-97	14	3.07
NCU08294T0_35-83_1CLD:A:	9	3.67
NCU08296T0_3-71,123-207,400-436_1FJG:D:	69	3.01
NCU08301T0_2-155,237-357_2NYM:C:2-294	96	3.05
NCU08309T0_25-247_1B63:A:2-216	64	3.38
NCU08309T0_225-360_1B63:A:217-331	32	3.59
NCU08312T0_12-603_1EPU:A:	169	3.49
NCU08317T0_409-466_1MM2:A:	28	2.14
NCU08317T0_531-740_1JBK:A:	57	3.40
NCU08319T0_433-544_1V3F:A:	38	3.13
NCU08319T0_571-724_1CMZ:A:	37	3.46
NCU08319T0_256-383_1XMA:A:	21	4.90
NCU08328T0_183-300_2FHP:A:1-182	55	3.31
NCU08331T0_8-277,308-336_1XQR:A:87-350	58	4.60
NCU08341T0_746-765,863-1089_2B8E:A:416-434,A:548-663	46	2.96
NCU08341T0_545-631_1SU4:A:125-239	52	2.21
NCU08341T0_1-70_1FVQ:A:	23	3.09
NCU08341T0_93-165_1KVJ:A:	26	3.04
NCU08341T0_185-256_1KVJ:A:	26	3.04
NCU08341T0_768-916_2B8E:A:435-547	27	4.19
NCU08341T0_451-507,632-741,1033-1064_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
NCU08341T0_266-342_1OQ3:A:	27	2.78
NCU08343T0_12-63,166-247_1FQI:A:	36	3.83
NCU08348T0_28-94,168-194_2OVR:B:2263-2364	27	3.78
NCU08355T0_10-230_1WZN:A:1-251	66	3.80
NCU08358T0_1293-1425,1452-1553_2HYD:A:324-578	88	2.90
NCU08358T0_620-866_1R0W:A:	88	3.19
NCU08358T0_1018-1284_3B60:A:10-328	36	8.86
NCU08358T0_253-352,403-605_2HYD:A:1-323	43	7.51
NCU08360T0_267-314,348-361_1HYI:A:	24	2.71
NCU08360T0_606-660_1IYM:A:	24	2.25
NCU08361T0_6-251_2AG5:A:1-245	74	3.31
NCU08377T0_1882-2052,2084-2117_1FX4:A:	71	3.25
NCU08377T0_858-1158_1O6V:A:33-416	162	2.35
NCU08377T0_1544-1828_1A6Q:A:2-296	85	3.47
NCU08377T0_1119-1231,1347-1520_1JL5:A:	151	2.34
NCU08378T0_55-98,182-243,282-484_2GFO:A:762-1109	110	3.16
NCU08385T0_99-361_1O6V:A:33-416	162	2.35
NCU08386T0_46-302_2I3D:A:2-219	70	3.11
NCU08389T1_43-118_2JXT:A:1-78	17	4.59
NCU08428T0_66-510_1PW4:A:	82	5.49
NCU08432T0_31-208_1D7B:A:	66	2.80
NCU08473T0_1154-1421_1MEE:A:	107	2.57
NCU08480T0_98-199_1HKS:A:	44	2.41
NCU08501T0_3710-4069_1ND7:A:	112	3.33
NCU08537T0_253-516_1XZP:A:212-371	49	3.27
NCU08551T0_135-244_1N3J:A:	47	2.53
NCU08563T0_357-537,619-718_1FLG:A:	227	2.56
NCU08563T0_181-264,334-349_2OVR:B:2263-2364	27	3.78
NCU08568T0_65-263_1V8Y:A:	43	3.67
NCU08603T0_504-596,688-839_1N11:A:	123	3.32
NCU08603T0_1092-1149,1244-1280,1489-1625_1N11:A:	123	3.32
NCU08604T0_31-436_1XIP:A:	115	3.37
NCU08606T0_536-698_1OUV:A:	55	4.95
NCU08612T0_207-240_1PYI:A:30-71	14	3.00
NCU08615T0_58-422_1LNL:A:3-304	115	2.67
NCU08626T0_319-427,454-634_1DNP:A:201-469	78	3.45
NCU08626T0_110-295_1DNP:A:1-200	53	3.77
NCU08642T0_576-641,694-882_1FQV:A:146-431	132	2.17
NCU08642T0_63-188_1Q3E:A:	57	3.39
NCU08642T0_263-378_1WGP:A:	58	2.34
NCU08642T0_507-566_1FS1:A:109-149	16	2.56
NCU08651T0_180-222_1ZME:C:31-66	9	4.00
NCU08652T0_34-76_1PYI:A:30-71	14	3.00
NCU08656T0_275-322,351-593_1SIO:A:	126	2.83
NCU08656T0_110-190_1PCA:A:4A-99A	29	3.24
NCU08664T0_44-116,173-204_1P5Q:A:258-427	26	6.54
NCU08688T0_117-215,307-537_1B3U:A:	154	3.82
NCU08692T0_398-440,515-615_1KLX:A:	31	4.29
NCU08696T0_1012-1043_2IUB:A:286-349	8	8.00
NCU08697T0_879-910_2IUB:A:286-349	8	8.00
NCU08703T0_1-247_8PRK:A:	108	2.61
NCU08707T0_210-303_1R94:A:	27	3.59
NCU08715T0_31-471_1PW4:A:	82	5.49
NCU08728T0_10-88_2GY9:S:2-80	35	2.26
NCU08730T0_30-100,133-368_1II7:A:	108	3.08
NCU08741T0_439-606,653-712,743-860_2OVR:B:2365-2706	116	2.95
NCU08746T0_279-380_1KUL:A:	47	2.30
NCU08749T0_2-235_2GVC:A:3-180,A:288-444	114	2.95
NCU08749T0_193-255,294-390_1TRB:A:119-244	43	2.93
NCU08750T0_118-293_1HSK:A:15-208	71	2.73
NCU08752T0_72-569_1UKC:A:	173	2.99
NCU08760T0_295-330_1AZ6:A:	15	2.40
NCU08790T0_163-200,268-325_1N3J:A:	47	2.53
NCU08795T0_35-104,131-246_3D03:A:1-271	106	2.58
NCU08804T0_87-295,337-548_1PV7:A:	68	6.13
NCU08806T0_43-316_1G19:A:1-269	73	3.68
NCU08809T0_343-471_1JSP:B:	38	3.16
NCU08809T0_97-197_1R29:A:	34	3.59
NCU08821T0_202-282,309-447_1K3I:A:151-537	158	2.45
NCU08836T0_185-245_1F62:A:	26	1.96
NCU08850T0_218-383_1XP3:A:2-298	96	3.09
NCU08852T0_445-668_1A26:A:797-1012	76	2.84
NCU08852T0_299-439_1GS0:A:207-340	28	4.79
NCU08852T0_158-268_2CR9:A:8-133	39	3.23
NCU08852T0_13-107_1L7B:A:	36	2.56
NCU08891T0_176-221_1GD2:G:	5	13.80
NCU08903T0_14-58_2AQA:A:2-58	20	2.85
NCU08939T0_120-181,216-388_1QG8:A:	70	3.64
NCU08942T0_470-531_1JMT:A:	21	4.95
NCU08954T0_88-188_1MWQ:A:	26	3.85
NCU08956T0_3-127_1WIC:A:	54	2.80
NCU08982T0_76-459_2PTD:A:	100	2.96
NCU08995T0_443-617_1I9S:A:	56	3.46
NCU08995T0_21-295_1R3D:A:	75	3.51
NCU09006T0_21-368_1YOV:A:6-534	147	3.60
NCU09015T0_45-146,246-340_1MKY:A:173-358	55	3.38
NCU09024T0_22-92,119-375,547-609_1JU2:A:1-293,A:464-521	129	2.73
NCU09024T0_411-515_1JU2:A:294-463	66	2.58
NCU09027T0_32-460_1PW4:A:	82	5.49
NCU09028T0_131-591_1KRE:A:	146	3.25
NCU09032T0_96-269_1C1G:C:	8	35.38
NCU09033T0_74-117_1ZME:C:31-66	9	4.00
NCU09035T0_10-281_1VL8:A:	73	3.44
NCU09056T0_125-178,234-385_1ERJ:A:	123	3.15
NCU09079T0_201-322_1KS9:A:168-291	23	5.39
NCU09103T0_52-485_1TQN:A:	132	3.58
NCU09121T0_8-648_1DN1:A:	160	3.68
NCU09122T0_4-140_2A7L:A:1-117	44	2.66
NCU09139T0_7-143_2CP0:A:7-89	35	2.34
NCU09139T0_128-362,391-405_1D0B:A:	88	2.35
NCU09155T0_58-405_1J71:A:	108	3.09
NCU09156T0_66-302,335-587_1PV7:A:	68	6.13
NCU09159T0_377-615,649-712_1W36:D:2-360	119	3.02
NCU09162T0_327-358,392-690,728-762_1VYH:C:92-408	107	2.96
NCU09171T0_111-368_2FLU:X:325-609	108	2.64
NCU09187T0_527-764_1E32:A:201-458	79	3.27
NCU09197T0_79-175_1H88:C:89-143	19	2.89
NCU09197T0_17-82_1A5J:A:1-55	22	2.50
NCU09199T0_43-246,279-388_1BT3:A:	115	2.97
NCU09205T0_75-113_1D66:A:8-48	9	4.56
NCU09207T0_161-375,426-629_1PW4:A:	82	5.49
NCU09211T0_294-369,574-901_1W36:D:2-360	119	3.02
NCU09217T0_87-188_1OBZ:A:111-194	29	2.83
NCU09219T0_690-748,897-1037,1071-1147,1652-1730_1WA5:B:	116	4.36
NCU09228T0_321-568_1HS6:A:209-460	65	3.88
NCU09228T0_115-312_1HS6:A:1-208	63	3.30
NCU09232T0_404-465_1WD2:A:	24	2.46
NCU09237T0_402-478_1KHM:A:	22	4.05
NCU09237T0_205-280_1WVN:A:5-74	18	3.89
NCU09237T0_119-197_2AXY:A:11-81	16	4.44
NCU09272T0_284-507_2SQC:A:37-307	78	3.47
NCU09272T0_9-135,222-349_2SQC:A:37-307	78	3.47
NCU09279T0_40-198_1GW0:A:1-162	61	2.66
NCU09279T0_194-368_1GW0:A:163-343	69	2.62
NCU09279T0_393-597_1GW0:A:344-559	75	2.88
NCU09281T0_256-432,519-684_2F2H:A:248-585	104	3.25
NCU09281T0_23-255_2F2H:A:1-247	81	3.05
NCU09281T0_689-770_2F2H:A:586-665	35	2.29
NCU09308T0_109-127,155-249_1OKJ:A:1-106	24	4.42
NCU09308T0_109-136,175-254,295-358,464-562_1HUX:A:	67	3.87
NCU09321T0_19-417,471-542_1PV7:A:	68	6.13
NCU09325T0_430-686_1ERJ:A:	123	3.15
NCU09329T0_254-300_1H8A:C:87-143	18	3.17
NCU09331T0_40-160_1JD1:A:	44	2.86
NCU09350T0_137-446_3CMS:A:	106	3.05
NCU09357T0_478-545,702-947,975-1031,1163-1214_1QZX:A:88-294	62	3.34
NCU09357T0_1836-2116_1IQP:A:2-232	69	3.35
NCU09357T0_1295-1497_1HQC:A:5-242	73	3.26
NCU09357T0_1568-1826_1JBK:A:	57	3.40
NCU09377T1_30-126,181-384,423-456_1ERJ:A:	123	3.15
NCU09384T0_231-539_1EWQ:A:267-541	57	4.82
NCU09384T0_540-800_1E3M:A:567-800	66	3.55
NCU09408T0_19-124,169-200,394-465_2FUK:A:3-220	73	2.99
NCU09415T0_42-88,223-299_2IK8:B:65-180	26	4.46
NCU09418T0_63-90,249-279_1YCS:B:327-456	40	3.25
NCU09432T0_34-272_1GOT:B:	112	3.03
NCU09432T0_465-534,567-620,770-810_2OVR:B:2365-2706	116	2.95
NCU09443T0_369-617_3B60:A:329-581	83	3.05
NCU09443T0_1179-1454_1JJ7:A:	90	2.79
NCU09443T0_849-1146,1338-1346_3B60:A:10-328	36	8.86
NCU09443T0_28-354_1PF4:A:10-320	62	5.00
NCU09445T0_61-363_1L7A:A:	89	3.57
NCU09477T1_10-210_1OKC:A:	55	5.31
NCU09490T0_176-283,436-527_2FO1:E:1021-1297	91	3.04
NCU09494T0_209-233,303-323,362-408_1FGX:A:	93	2.92
NCU09496T0_67-116_2ADR:A:102-130	12	2.42
NCU09508T0_44-265_2IW0:A:29-248	82	2.68
NCU09512T0_13-94_1TH7:A:3-78	21	3.62
NCU09517T0_51-299,330-378_1RQJ:A:	55	5.44
NCU09520T0_767-817,865-936_2C2A:A:321-481	39	4.13
NCU09520T0_1454-1528_2AYZ:A:817-949	36	3.69
NCU09520T0_43-204_1F5M:A:	53	3.32
NCU09520T0_601-671_2C2A:A:232-320	11	8.09
NCU09534T0_68-227_1GP1:A:	75	2.47
NCU09535T0_44-145,195-318,434-487_1NG4:A:1-218,A:307-364	86	3.22
NCU09556T0_70-138_1BW5:A:	18	3.67
NCU09559T0_378-777_2F9F:A:2-167	56	2.96
NCU09565T0_60-515_1BU7:A:	120	3.79
NCU09566T0_741-780_2IUB:A:286-349	8	8.00
NCU09567T0_70-212,242-432_1QGX:A:	114	3.11
NCU09570T0_106-245_1JLV:A:85-207	26	4.73
NCU09595T0_514-577_2OAU:A:113-179	22	3.05
NCU09595T0_379-442_1NYA:A:	51	3.45
NCU09598T0_218-277_1B7F:A:123-204	28	2.93
NCU09600T0_20-159,192-278_1DIN:A:	77	3.03
NCU09608T0_44-222_1UAX:A:	64	3.30
NCU09608T0_285-349_1UAX:A:	64	3.30
NCU09615T0_9-42_1PYI:A:30-71	14	3.00
NCU09634T0_494-695_1XTT:A:2-216	69	3.12
NCU09634T0_241-418_1NNL:A:	67	3.24
NCU09634T0_16-173_1UF9:A:	51	3.75
NCU09640T0_26-211,280-451,499-528_1PV7:A:	68	6.13
NCU09648T0_11-482_1O9J:A:	150	3.29
NCU09689T0_20-204,277-366_1LZL:A:	95	3.34
NCU09690T0_60-341_1M33:A:	84	3.05
NCU09699T0_69-228_2GE3:A:6-169	39	4.21
NCU09706T0_157-421_1X9N:A:262-533	74	3.68
NCU09706T0_431-625_1X9N:A:534-753	80	2.75
NCU09706T0_726-882_1X9N:A:754-901	53	2.79
NCU09718T0_93-215,259-395_1APY:A:,B:	106	2.86
NCU09727T0_208-467_1AMO:A:243-518	96	2.88
NCU09727T0_3-128_1JA1:A:63-239	49	3.61
NCU09727T0_477-649_1DDG:A:447-599	43	3.56
NCU09728T0_59-450_1J71:A:	108	3.09
NCU09735T0_29-280_2C07:A:54-304	67	3.75
NCU09737T0_68-120,157-562_2P0V:A:39-481	146	3.03
NCU09740T0_1203-1236,1333-1378,1477-1558,1666-1734,1790-1862,1918-2076,2157-2240_1G3J:A:	122	4.35
NCU09745T0_7-256_1YRB:A:1-244	67	3.66
NCU09760T0_868-1154_1N11:A:	123	3.32
NCU09760T0_276-511_1YE8:A:1-178	51	3.49
NCU09767T0_34-234,268-474_1PW4:A:	82	5.49
NCU09776T0_12-306_2PUL:A:5-396	93	4.22
NCU09777T0_124-170,208-385_1XC3:A:119-294	56	3.14
NCU09779T0_90-126,165-357_2FDI:A:15-214	73	2.74
NCU09783T0_120-310_1MX3:A:126-318	71	2.72
NCU09783T0_52-148_1PSD:A:7-107,A:296-326	48	2.77
NCU09793T0_289-446,480-534,564-656_2P6R:A:1-202	56	3.61
NCU09793T0_793-974_2Q0Z:X:33-208	45	3.91
NCU09795T0_137-326,365-574_1PW4:A:	82	5.49
NCU09805T0_28-393_2GUY:A:1-381	140	2.72
NCU09805T0_399-455_2AAA:A:382-476	35	2.71
NCU09807T0_113-146_2OVR:B:2263-2364	27	3.78
NCU09810T0_171-341_2SCU:A:122-286	57	2.89
NCU09810T0_560-707_2SCU:B:239-385	43	3.42
NCU09810T0_46-170_1EUC:A:1-130	39	3.33
