PDB_ID	Total_Structures	Average_Length
Kwal_21510_24-166_1ELK:A:	37	4.14
Kwal_21510_411-432,463-570_1GYW:B:	41	3.12
Kwal_21510_195-318_1OXZ:A:	21	6.29
Kwal_21520_91-362_1KHD:A:81-344	77	3.43
Kwal_21524_9-269_2EW1:A:4-174	50	3.42
Kwal_21529_22-335_1VDC:A:118-243	47	2.77
Kwal_21533_31-144_1OCS:A:	37	3.57
Kwal_21536_7-320_1JEZ:A:	102	3.13
Kwal_21545_19-273_1F3M:C:	99	2.97
Kwal_21557_16-233_1DN1:B:	33	6.73
Kwal_21559_20-347_1VYH:C:92-408	107	2.96
Kwal_21561_58-175_1UMK:A:30-153	44	2.82
Kwal_21561_207-319_1A8P:A:101-258	52	3.04
Kwal_21563_36-372_1D2R:A:	94	3.47
Kwal_21566_33-61,119-378_1PGU:A:327-613	100	2.87
Kwal_21566_531-620_1RI6:A:	109	3.14
Kwal_21570_25-222_1JWH:C:	84	2.38
Kwal_21575_618-637,700-931_2B8E:A:416-434,A:548-663	46	2.96
Kwal_21575_408-504_1SU4:A:125-239	52	2.21
Kwal_21575_167-239_1AW0:A:	19	3.79
Kwal_21575_86-159_1FVQ:A:	23	3.09
Kwal_21575_3-76_1FVQ:A:	23	3.09
Kwal_21575_621-745_2B8E:A:435-547	27	4.19
Kwal_21575_381-409,506-613,874-895_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
Kwal_21582_21-282_1QH5:A:	80	3.25
Kwal_21587_109-160_1WGL:A:	17	3.41
Kwal_21600_30-112,153-170_1S1G:A:	38	3.24
Kwal_21609_54-339_2G2J:A:307-474	52	3.42
Kwal_21649_142-252_1K30:A:	89	4.12
Kwal_21653_33-193_1WC9:A:	41	3.93
Kwal_21660_325-561_1VA0:A:2-226	77	2.92
Kwal_21660_141-196,240-271_1PJQ:A:114-215	24	4.25
Kwal_21665_24-125,161-269,300-355_1YV9:A:4-256	86	2.94
Kwal_21668_34-107_1WFE:A:	34	2.50
Kwal_21677_315-364,432-567_1E20:A:	63	2.94
Kwal_21691_190-367_1RL1:A:	34	2.71
Kwal_21691_13-136_1ELR:A:	22	5.82
Kwal_21703_4-206_4LIP:D:	98	3.26
Kwal_21709_38-336_1LPU:A:	93	3.52
Kwal_21724_107-166_1WES:A:	35	2.00
Kwal_21731_2-199_1EZV:D:62-260	70	2.84
Kwal_21731_200-245_1EZV:D:261-306	6	7.67
Kwal_21736_195-346_1HQO:A:201-354	31	4.97
Kwal_21736_30-83,148-179_1EEM:A:5-102	38	2.58
Kwal_21745_231-347_1OCS:A:	37	3.57
Kwal_21750_464-590,649-783_1Y44:A:1-307	99	3.10
Kwal_21750_10-141,194-257_1Y44:A:1-307	99	3.10
Kwal_21757_204-336,365-411_1FKM:A:249-442	54	3.59
Kwal_21757_386-561_1FKM:A:443-630	30	6.27
Kwal_21765_4-148_1EDZ:A:3-148	42	3.48
Kwal_21765_149-299_1EDZ:A:149-319	57	3.00
Kwal_21771_63-463_1XKS:A:	120	3.36
Kwal_21783_13-310_1CI7:A:	90	3.28
Kwal_21786_241-299_3B5N:J:191-254	4	17.00
Kwal_21788_309-508_1F60:A:2-240	74	3.23
Kwal_21788_640-746_1JNY:A:323-429	39	2.74
Kwal_21788_543-636_1JNY:A:228-322	37	2.57
Kwal_21805_1-511_1JR6:A:	57	2.42
Kwal_21814_26-62_7ZNF:A:	13	2.31
Kwal_21822_25-282_1VL8:A:	73	3.44
Kwal_21839_7-136_1ELW:A:	25	4.68
Kwal_21839_309-677_1FQV:A:146-431	132	2.17
Kwal_21839_206-258_1FQV:A:107-145	15	2.60
Kwal_21843_215-560_1OXW:A:	109	3.30
Kwal_21848_366-430_1UFM:A:	24	3.46
Kwal_21855_61-328_3DL3:A:5-100	35	2.74
Kwal_21855_2-39_1F62:A:	26	1.96
Kwal_21862_173-280_2AMF:A:153-256	19	5.47
Kwal_21862_5-172_1YQG:A:1-152	51	2.98
Kwal_21868_115-392_1E79:D:82-357	97	2.85
Kwal_21868_389-504_1E79:D:358-475	28	4.21
Kwal_21868_39-113_1MAB:B:1-81	31	2.61
Kwal_21873_32-68,113-352_1NRK:A:1-243	75	3.24
Kwal_21878_1-128_1IQV:A:	40	5.03
Kwal_21880_11-423_1PV7:A:	68	6.13
Kwal_21884_21-69_1PYI:A:30-71	14	3.00
Kwal_21890_79-140,178-300_1S0U:A:34-229	56	3.48
Kwal_21890_298-412_1S0U:A:230-347	45	2.62
Kwal_21890_413-509_1S0U:A:348-437	22	4.09
Kwal_21896_432-470,511-560,651-679_2IK8:B:65-180	26	4.46
Kwal_21896_270-378_1V3F:A:	38	3.13
Kwal_21900_52-378_3BLH:A:8-325	90	3.53
Kwal_21903_62-256_1E32:A:201-458	79	3.27
Kwal_21909_76-172_1WI8:A:	36	2.86
Kwal_21937_11-183_1KMQ:A:	52	3.40
Kwal_21941_13-184_2FV8:A:4-184	48	3.77
Kwal_21944_18-115_2QAL:N:1-100	33	3.03
Kwal_21945_28-213_1SUR:A:	63	3.41
Kwal_21950_19-66,106-378_1PGU:A:327-613	100	2.87
Kwal_21960_271-381_2MST:A:	33	2.27
Kwal_21960_180-290_1X4B:A:8-110	32	3.22
Kwal_21967_167-413_1NV8:A:	88	3.08
Kwal_21971_94-116,194-359_1D5C:A:	47	3.45
Kwal_21982_11-158_1MLD:A:1-144	45	3.20
Kwal_21982_189-371_1MLD:A:145-313	42	4.02
Kwal_21992_61-207_2QAL:K:12-128	33	3.55
Kwal_22001_29-343_1H8F:A:	113	3.12
Kwal_22012_377-575,619-660_2IUB:A:9-285	62	4.53
Kwal_22012_672-729_2IUB:A:286-349	8	8.00
Kwal_22028_37-100_1P22:A:135-252	26	4.38
Kwal_22033_27-320_1BHG:A:329-632	105	2.90
Kwal_22036_2-139_1QUQ:A:	34	3.74
Kwal_22036_175-239_2OZ6:A:143-213	22	3.23
Kwal_22039_615-742,775-817_1W3B:A:	90	4.31
Kwal_22052_3-211_2QMW:A:1-184	66	2.79
Kwal_22052_223-322_2QMW:A:185-264	21	3.81
Kwal_22054_23-108_1LDJ:B:	33	2.67
Kwal_22058_101-192_1YKH:A:111-205	10	9.50
Kwal_22064_70-252_1K6M:A:39-251	56	3.80
Kwal_22067_69-371_1GOT:B:	112	3.03
Kwal_22072_50-454_1PW4:A:	82	5.49
Kwal_22076_111-360,395-480_1NR0:A:2-312	112	2.78
Kwal_22085_51-293_1MTZ:A:	91	3.19
Kwal_22088_8-204_1RF8:A:	71	3.00
Kwal_22099_26-421_1VEF:A:9-395	126	3.07
Kwal_22112_70-352_1RJD:A:	85	3.92
Kwal_22112_394-688_1K3I:A:151-537	158	2.45
Kwal_22123_60-154_2JA9:A:62-151	36	2.50
Kwal_22123_150-231_2JA9:A:152-236	23	3.70
Kwal_22136_75-141_1HDJ:A:	23	3.30
Kwal_22137_735-1032_1OZ4:A:471-763	86	3.40
Kwal_22137_492-728_1OZ4:A:471-763	86	3.40
Kwal_22142_20-381_1T64:A:	114	3.19
Kwal_22145_4-164_1EJB:A:	45	3.73
Kwal_22147_4-80_1WHY:A:	28	3.43
Kwal_22152_69-314_1P5Q:A:258-427	26	6.54
Kwal_22152_696-881_1W3B:A:	90	4.31
Kwal_22152_355-547_1KLX:A:	31	4.29
Kwal_22152_509-633_1FCH:A:	68	4.75
Kwal_22159_79-185_2E9X:C:1088-1192	25	4.20
Kwal_22159_2-57_2E9X:C:1001-1087	29	3.00
Kwal_22169_21-200_1Q67:A:	33	6.27
Kwal_22190_89-117,195-302_1OJ6:A:	29	5.07
Kwal_22221_49-374_1N8P:A:	128	3.07
Kwal_22225_4-530_1HDH:A:	178	2.95
Kwal_22238_187-330,376-421_1LL2:A:	88	2.99
Kwal_22252_67-197_1HV8:A:211-365	50	3.10
Kwal_22259_6-127_2P6R:A:1-202	56	3.61
Kwal_22270_212-242_1DSQ:A:	10	2.10
Kwal_22285_67-270,301-525_1PV7:A:	68	6.13
Kwal_22295_65-569_1M22:A:	144	3.40
Kwal_22298_51-254,324-497_1PW4:A:	82	5.49
Kwal_22317_65-358_1ZQ9:A:36-313	84	3.31
Kwal_22323_386-699_1QAS:A:299-625	104	3.14
Kwal_22323_258-375_1DJX:B:158-298	41	3.44
Kwal_22323_716-849_1QAS:A:626-756	34	3.85
Kwal_22323_117-215_2ZKM:X:11-141	41	3.20
Kwal_22329_480-719_2HYD:A:324-578	88	2.90
Kwal_22329_140-471_2HYD:A:1-323	43	7.51
Kwal_22333_1-48_1E79:I:	15	3.13
Kwal_22334_9-96,133-256,332-402,443-533,566-673_1U6G:C:	271	4.45
Kwal_22345_104-381_1GOT:B:	112	3.03
Kwal_22350_117-382,453-499_2FLU:X:325-609	108	2.64
Kwal_22355_449-540_1WJW:A:	23	4.83
Kwal_22355_20-101_1K2Y:X:5-154	47	3.19
Kwal_22355_78-175_1K2Y:X:5-154	47	3.19
Kwal_22355_188-298_3PMG:A:191-303	44	2.57
Kwal_22355_286-386_1KFI:A:324-443	38	3.16
Kwal_22362_32-489_1YFM:A:	111	4.14
Kwal_22367_25-98,138-209_1Q9J:A:1-175	43	4.07
Kwal_22375_102-221_1JLV:A:85-207	26	4.73
Kwal_22375_5-90_1E6B:A:8-87	26	3.08
Kwal_22377_386-475,526-736,772-838_1W36:D:2-360	119	3.02
Kwal_22387_189-469_2PWA:A:1-279	100	2.79
Kwal_22387_80-108,139-183_1SPB:P:	20	3.55
Kwal_22399_25-151_1O4W:A:	29	4.31
Kwal_22403_8-170,225-406,447-460_1II6:A:	99	3.54
Kwal_22414_235-367,394-494_1X9N:A:534-753	80	2.75
Kwal_22414_501-658_1X9N:A:754-901	53	2.79
Kwal_22414_763-797,858-961_1WF6:A:	43	3.05
Kwal_22424_219-422_1TXU:A:	50	5.08
Kwal_22424_463-533,574-679_1WDY:A:	91	3.13
Kwal_22433_96-198_1A17:A:	28	5.68
Kwal_22439_19-302_1J1L:A:	111	2.59
Kwal_22440_5-180_1KY3:A:	52	3.37
Kwal_22443_84-178_1G3N:C:16-147	27	4.89
Kwal_22447_131-410_2HBJ:A:129-420	89	3.28
Kwal_22447_420-516_2HBJ:A:421-516	25	3.84
Kwal_22462_436-507_1G1E:B:	17	5.24
Kwal_22462_249-319_1G1E:B:	17	5.24
Kwal_22462_687-754_1E91:A:	21	4.05
Kwal_22472_1-111_1I50:K:	35	3.26
Kwal_22476_69-355_1MUO:A:	86	3.03
Kwal_22476_466-593_1UMW:A:373-500	42	3.05
Kwal_22476_595-667_1UMW:A:501-595	26	3.65
Kwal_22484_122-352_1OIS:A:	65	3.43
Kwal_22484_355-557,707-759_1K4T:A:431-640,A:713-765	73	3.62
Kwal_22494_62-98_2DO1:A:5-46	12	3.50
Kwal_22496_37-184_1T17:A:	36	4.11
Kwal_22499_152-260_1XTE:A:	27	4.30
Kwal_22502_11-232_1QMH:A:5-184,A:280-338	73	3.29
Kwal_22510_37-553_1CJY:A:142-721	156	3.72
Kwal_22517_6-106_2JSS:A:96-192	29	3.34
Kwal_22522_297-372_1IYM:A:	24	2.25
Kwal_22530_9-118,156-237,269-317_1NIJ:A:2-223	78	2.85
Kwal_22530_393-481_1NIJ:A:224-318	26	3.65
Kwal_22536_205-398_1WE3:A:190-373	56	3.29
Kwal_22536_28-155,428-546_1IOK:A:2-136,A:410-526	60	4.22
Kwal_22536_158-225_1OEL:A:137-190,A:367-409	22	4.45
Kwal_22550_175-367,424-542_2QV7:A:1-312	98	3.18
Kwal_22555_12-197_1YZQ:A:14-177	50	3.28
Kwal_22559_246-567_1GTR:A:8-338	104	3.18
Kwal_22559_563-798_1GTR:A:339-547	76	2.75
Kwal_22580_126-264_1O4W:A:	29	4.31
Kwal_22584_5-289_1F5N:A:7-283	84	3.30
Kwal_22589_6-82_1CI0:A:	57	3.60
Kwal_22601_189-286_1F37:A:	37	2.95
Kwal_22605_19-65_1CLD:A:	9	3.67
Kwal_22611_10-298_1FRB:A:	122	2.58
Kwal_22613_297-627_1E3M:A:270-566	76	3.91
Kwal_22613_643-875_1E3M:A:567-800	66	3.55
Kwal_22633_9-229_1SXJ:B:7-230	69	3.25
Kwal_22633_232-319_1SXJ:B:231-322	20	4.60
Kwal_22641_2-436,473-649_1QHH:A:,B:,C:,D:	173	3.62
Kwal_22653_103-267_1VL5:A:	62	3.73
Kwal_22658_18-403_1R6T:A:82-467	110	3.50
Kwal_22664_5-207_1TKS:A:	69	2.93
Kwal_22670_306-466_1ASU:A:	47	3.45
Kwal_22670_2-120_1RW3:A:	159	2.86
Kwal_22681_216-328,370-412,448-512_1U4C:A:	109	3.12
Kwal_22685_51-212_2E9X:D:21-165	28	5.18
Kwal_22685_217-287_2E9X:D:166-223	22	2.64
Kwal_22688_7-237_2FGE:A:15-271	82	3.13
Kwal_22688_806-1024_1BE3:B:236-439	49	4.16
Kwal_22688_260-508_2FGE:A:272-539	66	4.06
Kwal_22688_570-773_2FGE:A:540-797	59	4.37
Kwal_22693_155-487_1H1W:A:	88	3.28
Kwal_22708_8-187_1WFX:A:	62	2.90
Kwal_22719_135-469_1M8Z:A:	92	3.68
Kwal_22724_64-528_1PV7:A:	68	6.13
Kwal_22743_4-141_1USU:B:	32	4.44
Kwal_22747_1279-1532_1MV5:A:	91	2.66
Kwal_22747_967-1272_2HYD:A:1-323	43	7.51
Kwal_22747_639-852_1R0W:A:	88	3.19
Kwal_22747_276-581_1PF4:A:10-320	62	5.00
Kwal_22767_34-182_2GYA:J:4-143	53	2.64
Kwal_22771_31-78_1HLO:A:	13	6.15
Kwal_22778_146-334_1GU7:A:161-349	58	3.26
Kwal_22778_37-189_1GU7:A:23-160,A:350-386	68	2.59
Kwal_22779_199-332,383-411_1LL2:A:	88	2.99
Kwal_22788_108-405_1O6L:A:	110	3.06
Kwal_22799_283-339_1ZU1:A:74-128	20	2.75
Kwal_22804_118-327_1HV8:A:3-210	68	3.06
Kwal_22804_265-346,400-527_2J0S:A:244-411	52	3.23
Kwal_22816_32-283_1XNG:A:3-257	66	3.86
Kwal_22822_4-353_1QGX:A:	114	3.11
Kwal_22833_4-309_1I9Z:A:	91	3.79
Kwal_22836_177-366,424-445_1V9K:A:	78	2.91
Kwal_22836_441-603_2HXV:A:1-147	42	3.50
Kwal_22841_29-145_1ELR:A:	22	5.82
Kwal_22841_383-475_1W3B:A:	90	4.31
Kwal_22841_164-195,222-309_1W3B:A:	90	4.31
Kwal_22849_22-46,88-118_1R05:A:	16	5.38
Kwal_22853_245-405,439-544_1J8F:A:	101	3.20
Kwal_22859_58-97_1ZU1:A:74-128	20	2.75
Kwal_22861_4-69,117-302_2GVC:A:3-180,A:288-444	114	2.95
Kwal_22878_49-217_1ZUN:A:1-211	60	3.52
Kwal_22883_60-132_1PUZ:A:	22	3.73
Kwal_22885_42-171_1KTJ:A:	54	2.39
Kwal_22887_6-298_2NYM:C:2-294	96	3.05
Kwal_22892_68-164_1UW4:A:	30	3.03
Kwal_22900_23-125_1B34:A:	28	2.86
Kwal_22905_1-158_2E9X:A:1-144	28	5.14
Kwal_22923_286-342,606-806_1W2F:A:	91	3.03
Kwal_22929_24-293_1MAB:G:	16	16.88
Kwal_22936_71-632_1LCI:A:	183	2.96
Kwal_22943_80-172_1K30:A:	89	4.12
Kwal_22949_84-280,410-624_1PW4:A:	82	5.49
Kwal_22957_12-276_1WOS:A:1-278	97	2.87
Kwal_22957_293-387_1V5V:A:313-401	30	2.97
Kwal_22965_216-311_1IOK:A:191-366	44	4.00
Kwal_22969_34-175_1UJ2:A:	61	3.49
Kwal_22971_16-202_2J0S:A:22-243	75	2.97
Kwal_22974_5-152_2J0S:A:244-411	52	3.23
Kwal_22978_151-435_1SET:A:111-421	105	2.96
Kwal_22978_1-116_1SET:A:1-110	15	7.33
Kwal_22985_135-298_1QOR:A:113-291	54	3.31
Kwal_22985_13-133,313-340_1QOR:A:2-112,A:292-327	56	2.64
Kwal_22992_1-70_2GY9:Q:5-82	23	3.39
Kwal_22993_432-506_1H88:C:89-143	19	2.89
Kwal_22993_571-609_1GUU:A:	13	3.85
Kwal_23011_19-296_1OKC:A:	55	5.31
Kwal_23035_48-81,133-375_2OVR:B:2365-2706	116	2.95
Kwal_23039_13-43_2OCC:H:	23	3.43
Kwal_23042_44-239_2A5L:A:3-198	52	3.77
Kwal_23046_19-246_2GHS:A:20-314	102	2.89
Kwal_23055_91-419_1GQ6:A:	95	3.17
Kwal_23058_140-186_1CLD:A:	9	3.67
Kwal_23065_581-642,678-719,757-849_1FCH:A:	68	4.75
Kwal_23065_316-652_2OOE:A:21-549	112	4.72
Kwal_23065_72-385_1ELW:A:	25	4.68
Kwal_23073_35-397_1EQC:A:	139	2.83
Kwal_23079_16-366_1HFB:A:	102	3.40
Kwal_23084_306-600,655-761_2GFO:A:762-1109	110	3.16
Kwal_23084_155-259_2G45:A:173-285	44	2.66
Kwal_23084_615-671_1WIV:A:	27	2.67
Kwal_23087_16-212,292-334_2DUB:A:	80	3.24
Kwal_23092_465-514,541-615_1OUV:A:	55	4.95
Kwal_23102_87-265_1PZN:A:96-349	73	3.48
Kwal_23106_18-488_1O9J:A:	150	3.29
Kwal_23112_1-94_1LDJ:B:	33	2.67
Kwal_23114_97-193_1B4Q:A:	37	2.84
Kwal_23117_183-309,363-412_1LL2:A:	88	2.99
Kwal_23128_31-231_2CXH:A:13-192	47	3.83
Kwal_23131_86-490_1WPX:A:1-421	145	2.90
Kwal_23140_104-263_1WLJ:A:	45	3.84
Kwal_23144_1481-1804_1NF1:A:	72	4.50
Kwal_23159_143-287_1XXL:A:	69	3.45
Kwal_23164_262-443,491-636_1VEC:A:	70	2.94
Kwal_23171_4-138_1DT9:A:5-142	37	3.73
Kwal_23171_274-416_1DT9:A:277-422	37	3.95
Kwal_23171_140-272_1DT9:A:143-276	44	3.05
Kwal_23174_165-239_2DIP:A:8-92	31	2.74
Kwal_23192_231-394_1GAD:O:149-312	50	3.28
Kwal_23192_86-248_1GAD:O:0-148,O:313-330	64	2.61
Kwal_23198_1-179_1RJW:A:1-137,A:306-339	69	2.49
Kwal_23198_147-318_1LLU:A:144-309	49	3.39
Kwal_23201_154-279_2GY9:I:4-129	33	3.82
Kwal_23205_28-85_1TAF:A:	16	4.25
Kwal_23207_11-378_1VYH:C:92-408	107	2.96
Kwal_23216_6-143_1DZF:A:5-143	49	2.84
Kwal_23216_140-214_1DZF:A:144-215	31	2.32
Kwal_23220_28-235_2HXV:A:148-345	64	3.09
Kwal_23225_37-200_1XHN:A:13-182	56	3.04
Kwal_23233_2-60_1IFQ:A:	30	4.57
Kwal_23233_66-127_1GL2:A:	3	21.33
Kwal_23236_136-335_1ST0:A:146-337	63	3.05
Kwal_23236_15-134_1ST0:A:38-145	32	3.38
Kwal_23247_22-363_1LBQ:A:	107	3.33
Kwal_23249_253-430,522-559,608-773,896-1111_1GW5:B:	158	3.66
Kwal_23282_31-104,137-299_1LTL:A:	66	3.62
Kwal_23282_363-679_1NY5:A:138-384	80	3.09
Kwal_23289_2-76_1B34:B:	19	4.89
Kwal_23291_10-234_1WRB:A:164-401	73	3.26
Kwal_23291_248-332,376-427_1HV8:A:211-365	50	3.10
Kwal_23294_12-473_2I7T:A:9-459	128	3.52
Kwal_23313_46-127_2B3T:B:7-354	75	4.59
Kwal_23316_13-265_1HNU:A:	69	3.81
Kwal_23317_70-250_1F3L:A:	108	2.97
Kwal_23320_21-295_2HVM:A:	92	2.97
Kwal_23328_13-126_1MKE:A:31-144	28	4.07
Kwal_23341_9-390_1W23:A:	113	3.19
Kwal_23346_26-231_1N0U:A:3-343	95	3.59
Kwal_23346_209-322_1JNY:A:228-322	37	2.57
Kwal_23346_443-539_2BV3:A:600-688	18	4.94
Kwal_23346_331-411_1WDT:A:378-454	18	4.28
Kwal_23350_1-80,114-258_1H5Q:A:	79	3.29
Kwal_23353_4-90,129-353_1VB5:A:	82	3.34
Kwal_23358_62-193_1P5Q:A:258-427	26	6.54
Kwal_23361_8-193_1BYU:A:	65	3.11
Kwal_23374_213-368_1VL5:A:	62	3.73
Kwal_23401_13-93_1JFI:A:	17	3.88
Kwal_23403_48-110_1RHZ:B:	8	8.12
Kwal_23417_151-292,341-471_1X3Z:A:8-327	82	3.90
Kwal_23429_101-160,191-296_1V43:A:7-245	69	3.46
Kwal_23429_372-539_1V43:A:7-245	69	3.46
Kwal_23429_7-140_1DUR:A:	24	2.29
Kwal_23442_580-874_1Z3I:X:390-735	120	2.88
Kwal_23442_327-578_1Z63:A:432-661	78	2.95
Kwal_23442_244-322_2DY8:A:279-347	20	3.45
Kwal_23442_162-231_2DY7:A:172-252	20	4.05
Kwal_23442_1153-1185_1ITY:A:	18	3.72
Kwal_23445_706-1007_1E3M:A:270-566	76	3.91
Kwal_23445_1030-1256_1EWQ:A:542-765	62	3.61
Kwal_23445_389-511_1EWQ:A:1-120	35	3.43
Kwal_23445_510-681_1E3M:A:117-269	58	2.64
Kwal_23453_161-365_1VRB:A:8-326	103	3.10
Kwal_23453_733-783_2CSH:A:8-60	21	2.52
Kwal_23461_190-308,374-518_1MIW:A:140-404	74	3.58
Kwal_23461_45-188_1VFG:A:1-136	42	3.24
Kwal_23467_5-146_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
Kwal_23482_10-148_1JAT:A:	50	3.08
Kwal_23486_220-405_1CVJ:A:91-179	32	2.78
Kwal_23486_39-209_1CVJ:A:91-179	32	2.78
Kwal_23486_433-580_1IFW:A:	27	3.37
Kwal_23489_1-134,169-222_2AK3:A:0-124,A:162-225	51	3.73
Kwal_23489_134-170_1E4Y:A:122-156	18	1.94
Kwal_23490_13-122,203-242_1SXJ:C:12-238	70	3.24
Kwal_23490_33-87,185-254,452-466,501-681_2J0S:A:22-243	75	2.97
Kwal_23494_694-907_2P6R:A:203-403	66	3.05
Kwal_23494_444-685_2P6R:A:1-202	56	3.61
Kwal_23494_1874-2046_2Q0Z:X:33-208	45	3.91
Kwal_23494_1029-1202_2Q0Z:X:33-208	45	3.91
Kwal_23494_1234-1528_2P6R:A:1-202	56	3.61
Kwal_23494_2048-2120_2Q0Z:X:209-322	34	3.35
Kwal_23494_1568-1701_2P6R:A:203-403	66	3.05
Kwal_23494_907-1012_2P6R:A:404-488	23	3.70
Kwal_23494_1742-1826_1F9N:A:3-78	23	3.30
Kwal_23503_64-326_1SXJ:C:12-238	70	3.24
Kwal_23506_139-229_1WIK:A:	41	2.63
Kwal_23506_2-107_1XWA:A:	29	3.79
Kwal_23509_12-211_1VE3:A:2-227	59	3.83
Kwal_23511_640-734,770-988,1024-1090_1W36:D:2-360	119	3.02
Kwal_23522_4-236_1O9D:A:	35	6.74
Kwal_23530_1055-1125,1226-1267_2ELB:A:274-374	26	3.88
Kwal_23543_159-214_1IYM:A:	24	2.25
Kwal_23550_62-382_1NI4:A:	110	3.31
Kwal_23557_11-242_1XGS:A:1-194,A:272-295	78	2.81
Kwal_23568_108-266_1K8K:B:154-343	67	2.84
Kwal_23568_3-113_1C0G:A:1-146	47	3.11
Kwal_23589_105-224,507-523_1KV9:A:1-560	201	2.79
Kwal_23589_706-961_1K3I:A:151-537	158	2.45
Kwal_23607_34-309_1BU6:O:3-253	81	3.10
Kwal_23607_334-552_1BU6:O:254-499	77	3.19
Kwal_23628_11-99_1NN7:A:	38	2.76
Kwal_23630_2-54_1NEX:B:270-369	27	3.70
Kwal_23636_256-411_1WLJ:A:	45	3.84
Kwal_23638_1054-1282_1QVR:A:536-850	98	3.21
Kwal_23638_1737-1981_1RKB:A:	47	3.66
Kwal_23638_1326-1413,1474-1630_1SHK:A:	36	4.81
Kwal_23638_637-700,810-976_1SHK:A:	36	4.81
Kwal_23638_290-557_1KSF:X:437-755	92	3.47
Kwal_23638_2037-2099,2194-2291_1V43:A:7-245	69	3.46
Kwal_23638_4715-4915_1MF7:A:	58	3.33
Kwal_23667_233-311_1A79:A:83-179	33	2.94
Kwal_23678_2-391_1RT8:A:	123	4.11
Kwal_23681_4-84_1CV8:A:	52	3.33
Kwal_23685_24-339_2OVR:B:2365-2706	116	2.95
Kwal_23685_457-525_2DAY:A:8-122	29	3.97
Kwal_23687_414-857_1G6S:A:	139	3.07
Kwal_23687_13-385_1DQS:A:	103	3.77
Kwal_23687_1053-1292_1QFE:A:	79	3.19
Kwal_23687_1396-1574_1NVT:A:111-287	54	3.28
Kwal_23687_1293-1395_1NVT:A:1-110	35	3.00
Kwal_23687_881-1030_1SHK:A:	36	4.81
Kwal_23702_98-143,177-415_1IMJ:A:	77	2.70
Kwal_23710_94-165_1FQV:A:107-145	15	2.60
Kwal_23714_197-235,267-297_1HLO:A:	13	6.15
Kwal_23717_2-188_1A06:A:	89	3.45
Kwal_23717_623-680,812-858_1UL7:A:	27	3.74
Kwal_23731_499-523_1WEM:A:	26	2.88
Kwal_23741_14-261_2GVC:A:3-180,A:288-444	114	2.95
Kwal_23741_285-435_2GVC:A:3-180,A:288-444	114	2.95
Kwal_23743_78-137_1SFC:A:	5	19.00
Kwal_23745_23-157_2BYK:B:11-99	21	4.24
Kwal_23747_25-64,111-317,348-465_2DUL:A:3-377	104	3.61
Kwal_23754_67-263,326-498_1PV7:A:	68	6.13
Kwal_23759_659-689,740-804_1VC1:A:	31	3.55
Kwal_23771_462-550_2IF1:A:	51	2.45
Kwal_23771_100-175_1Q7H:A:69-153	31	2.74
Kwal_23771_358-436_1V32:A:	34	2.94
Kwal_23775_57-280_1AD2:A:	83	2.70
Kwal_23782_1-94_1HDJ:A:	23	3.30
Kwal_23782_263-350_1C3G:A:260-349	41	2.20
Kwal_23782_140-213_1NLT:A:139-212	31	2.39
Kwal_23782_114-148,217-254_1NLT:A:110-138,A:213-257	28	2.68
Kwal_23791_101-503_1XI9:A:	115	3.52
Kwal_23825_623-813_1GXL:A:	66	3.11
Kwal_23825_128-298,1276-1380_1W1W:A:	89	4.80
Kwal_23832_173-412_1YAG:A:147-375	80	2.86
Kwal_23832_1-144_1YAG:A:4-146	52	2.75
Kwal_23841_9-342_2GFS:A:5-352	103	3.38
Kwal_23844_1243-1486_1MT0:A:	85	2.84
Kwal_23844_919-1234_2HYD:A:1-323	43	7.51
Kwal_23844_625-829_1R0W:A:	88	3.19
Kwal_23844_274-591_2HYD:A:1-323	43	7.51
Kwal_23863_3-338_1Y1P:A:2-343	101	3.39
Kwal_23866_5-389,509-539,582-672_2I7X:A:1-422,A:626-717	172	2.99
Kwal_23870_152-271_1K1G:A:	33	3.70
Kwal_23870_272-318_1ESK:A:	22	1.91
Kwal_23875_238-541_2OOE:A:21-549	112	4.72
Kwal_23875_91-169_2OOE:A:21-549	112	4.72
Kwal_23875_9-104_1ELR:A:	22	5.82
Kwal_23875_163-218_1IYG:A:	28	4.71
Kwal_23883_1-50_1NDD:A:	28	2.64
Kwal_23884_10-202_1T43:A:	86	3.19
Kwal_23892_13-226_1FJ2:A:	74	3.12
Kwal_23894_112-167_2CAZ:C:139-203	5	13.00
Kwal_23895_12-136,165-362_1GOT:B:	112	3.03
Kwal_23900_217-255_1IYM:A:	24	2.25
Kwal_23902_54-113,195-492_1EAG:A:	112	3.05
Kwal_23906_41-207_1GPM:A:3-207	79	2.59
Kwal_23909_416-661_2HYE:C:403-675	73	3.74
Kwal_23909_701-771_1LDD:A:	20	3.70
Kwal_23914_11-49_1V92:A:	13	3.54
Kwal_23916_364-441_1H3O:B:	15	5.00
Kwal_23920_102-234,380-423,465-495,554-683_1VYH:C:92-408	107	2.96
Kwal_23920_342-558_1NIR:A:118-543	152	2.80
Kwal_23925_595-652_1NCS:A:	17	2.76
Kwal_23930_64-445,487-512_1NW1:A:	106	3.73
Kwal_23934_213-441_1SCZ:A:	58	4.02
Kwal_23934_53-148_1GHK:A:	37	2.14
