PDB_ID	Total_Structures	Average_Length
gi|116750706|ref|YP_847393.1|_128-187_1MLA:A:128-197	21	3.33
gi|116750707|ref|YP_847394.1|_1-161_1KQF:B:2-245	89	2.74
gi|116750708|ref|YP_847395.1|_5-561_2IV2:X:1-564	199	2.83
gi|116750708|ref|YP_847395.1|_535-693_1Q16:A:1075-1244	74	2.30
gi|116750709|ref|YP_847396.1|_18-133_1NY5:A:1-137	34	4.03
gi|116750712|ref|YP_847399.1|_49-263_2D29:A:2-234	64	3.64
gi|116750712|ref|YP_847399.1|_249-402_1UKW:A:259-410	24	6.33
gi|116750713|ref|YP_847400.1|_324-498_2PJQ:A:1-215	51	4.22
gi|116750713|ref|YP_847400.1|_1-134_1NY5:A:1-137	34	4.03
gi|116750713|ref|YP_847400.1|_170-315_2O9C:A:135-321	54	3.46
gi|116750714|ref|YP_847401.1|_123-271_2C2A:A:321-481	39	4.13
gi|116750715|ref|YP_847402.1|_15-162_2F9Z:C:1-157	48	3.27
gi|116750717|ref|YP_847404.1|_28-96_1RP3:B:	14	6.21
gi|116750719|ref|YP_847406.1|_1-104_1NZA:A:	21	4.90
gi|116750720|ref|YP_847407.1|_32-432_1K75:A:	114	3.78
gi|116750721|ref|YP_847408.1|_61-155_1BW3:A:	47	2.66
gi|116750721|ref|YP_847408.1|_181-254_1UTA:A:	25	3.08
gi|116750722|ref|YP_847409.1|_52-352_1NVM:A:2-290	103	2.81
gi|116750722|ref|YP_847409.1|_483-605_2BAS:A:263-407	44	3.30
gi|116750723|ref|YP_847410.1|_137-320,448-607_1G51:A:105-294,A:415-580	117	3.05
gi|116750723|ref|YP_847410.1|_317-443_1C0A:A:288-420	41	3.24
gi|116750723|ref|YP_847410.1|_27-131_1C0A:A:1-106	31	3.42
gi|116750724|ref|YP_847411.1|_4-316_1KMM:A:4-325	86	3.74
gi|116750724|ref|YP_847411.1|_326-415_1QE0:A:326-420	28	3.39
gi|116750725|ref|YP_847412.1|_16-252_1YX1:A:3-252	79	3.16
gi|116750727|ref|YP_847414.1|_4-180_1F9A:A:	51	3.22
gi|116750728|ref|YP_847415.1|_52-176_1YT8:A:107-242	49	2.78
gi|116750731|ref|YP_847418.1|_121-182_2FBN:A:22-174	28	5.46
gi|116750732|ref|YP_847419.1|_1-315_1OKJ:A:1-106	24	4.42
gi|116750733|ref|YP_847420.1|_18-281_1QYR:A:	81	3.11
gi|116750734|ref|YP_847421.1|_88-294_1I6A:A:	75	2.83
gi|116750734|ref|YP_847421.1|_1-111_1IXC:A:1-89	17	5.24
gi|116750735|ref|YP_847422.1|_308-530_1Q12:A:4-235	84	2.76
gi|116750735|ref|YP_847422.1|_2-92,131-268_1VPL:A:	65	3.66
gi|116750736|ref|YP_847423.1|_14-228_1LVH:A:	67	3.30
gi|116750737|ref|YP_847424.1|_213-323_1VF7:A:	83	2.86
gi|116750737|ref|YP_847424.1|_56-141_1VF7:A:	83	2.86
gi|116750738|ref|YP_847425.1|_13-204,258-430,489-514_1PV7:A:	68	6.13
gi|116750739|ref|YP_847426.1|_139-396_1PV9:A:125-345	74	2.99
gi|116750739|ref|YP_847426.1|_3-137_1CHM:A:2-156	52	2.98
gi|116750742|ref|YP_847429.1|_556-750_1HYQ:A:	65	3.57
gi|116750743|ref|YP_847430.1|_52-111_1FCH:A:	68	4.75
gi|116750743|ref|YP_847430.1|_66-229_1FCH:A:	68	4.75
gi|116750744|ref|YP_847431.1|_94-164_1XBL:A:	19	3.95
gi|116750745|ref|YP_847432.1|_1-280_2CU2:A:1-268	85	3.15
gi|116750745|ref|YP_847432.1|_284-350_2CU2:A:269-335	25	2.68
gi|116750746|ref|YP_847433.1|_30-327_2F9F:A:2-167	56	2.96
gi|116750746|ref|YP_847433.1|_315-443_1O4T:A:	39	2.95
gi|116750749|ref|YP_847436.1|_2-404_2BIS:A:1-437	142	3.08
gi|116750750|ref|YP_847437.1|_87-264_1CB8:A:26-335	85	3.65
gi|116750751|ref|YP_847438.1|_1-358_1F6D:A:	111	3.39
gi|116750752|ref|YP_847439.1|_374-555_1OFG:A:1-160,A:323-381	68	3.24
gi|116750752|ref|YP_847439.1|_144-329_1H2B:A:155-326	47	3.66
gi|116750752|ref|YP_847439.1|_11-55,87-176_1PL7:A:1-145,A:317-356	66	2.82
gi|116750752|ref|YP_847439.1|_520-681_1OFG:A:161-322	53	3.06
gi|116750753|ref|YP_847440.1|_128-403_1AMU:A:	175	2.94
gi|116750754|ref|YP_847441.1|_23-263_2Z1A:A:28-329	107	2.82
gi|116750755|ref|YP_847442.1|_5-236_1QG8:A:	70	3.64
gi|116750757|ref|YP_847444.1|_5-165_1VLM:A:	66	3.30
gi|116750758|ref|YP_847445.1|_11-242,293-408_2BIS:A:1-437	142	3.08
gi|116750759|ref|YP_847446.1|_68-187,222-411_2F9F:A:2-167	56	2.96
gi|116750760|ref|YP_847447.1|_73-149_1VL5:A:	62	3.73
gi|116750761|ref|YP_847448.1|_150-232_2F9F:A:2-167	56	2.96
gi|116750762|ref|YP_847449.1|_170-423_2BIS:A:1-437	142	3.08
gi|116750764|ref|YP_847451.1|_3-207_1QG8:A:	70	3.64
gi|116750765|ref|YP_847452.1|_9-375_2IW1:A:2-371	119	3.11
gi|116750766|ref|YP_847453.1|_99-217_1IM8:A:	61	3.69
gi|116750767|ref|YP_847454.1|_70-417_2BIS:A:1-437	142	3.08
gi|116750768|ref|YP_847455.1|_38-216_2SQC:A:8-36,A:308-630	108	3.27
gi|116750768|ref|YP_847455.1|_138-352_1VD5:A:	113	3.34
gi|116750769|ref|YP_847456.1|_4-216_1QG8:A:	70	3.64
gi|116750770|ref|YP_847457.1|_138-302_1LRZ:A:166-244,A:310-412	48	3.81
gi|116750771|ref|YP_847458.1|_79-208_1WZN:A:1-251	66	3.80
gi|116750772|ref|YP_847459.1|_110-259_2P7I:A:22-246	70	3.21
gi|116750773|ref|YP_847460.1|_26-167_2CL5:A:3-216	60	3.58
gi|116750774|ref|YP_847461.1|_10-263_1XHB:A:95-422	99	3.31
gi|116750775|ref|YP_847462.1|_66-264_1VPL:A:	65	3.66
gi|116750777|ref|YP_847464.1|_288-384_1DLJ:A:197-294	19	5.16
gi|116750777|ref|YP_847464.1|_399-535_1MV8:A:301-436	51	2.67
gi|116750777|ref|YP_847464.1|_63-273_1MV8:A:1-202	70	2.89
gi|116750779|ref|YP_847466.1|_1-340_1SB8:A:	99	3.44
gi|116750781|ref|YP_847468.1|_297-559_1RKX:A:	103	3.46
gi|116750781|ref|YP_847468.1|_155-286_1XCB:A:78-203	49	2.57
gi|116750782|ref|YP_847469.1|_3-191,241-365_1E6U:A:	97	3.25
gi|116750783|ref|YP_847470.1|_5-364_1DB3:A:	97	3.68
gi|116750785|ref|YP_847472.1|_5-410_1PW4:A:	82	5.49
gi|116750786|ref|YP_847473.1|_135-328,423-574_1G51:A:105-294,A:415-580	117	3.05
gi|116750786|ref|YP_847473.1|_306-436_1G51:A:295-414	39	3.08
gi|116750786|ref|YP_847473.1|_8-110_1C0A:A:1-106	31	3.42
gi|116750786|ref|YP_847473.1|_613-701_2F2A:C:3-94	25	3.68
gi|116750787|ref|YP_847474.1|_9-400_2F2A:A:1-485	154	3.15
gi|116750788|ref|YP_847475.1|_6-297_2F2A:B:4-293	91	3.19
gi|116750788|ref|YP_847475.1|_298-399_2F2A:B:294-400	32	3.69
gi|116750789|ref|YP_847476.1|_18-394_1PW4:A:	82	5.49
gi|116750790|ref|YP_847477.1|_10-148,204-249,284-373_2P6R:A:1-202	56	3.61
gi|116750791|ref|YP_847478.1|_1-189_1MV8:A:1-202	70	2.89
gi|116750791|ref|YP_847478.1|_304-429_1MV8:A:301-436	51	2.67
gi|116750791|ref|YP_847478.1|_202-299_1MV8:A:203-300	22	4.45
gi|116750792|ref|YP_847479.1|_43-261_1JJU:B:	108	3.12
gi|116750793|ref|YP_847480.1|_17-287_1VQR:A:	65	4.55
gi|116750794|ref|YP_847481.1|_234-419_1OLT:A:	137	3.22
gi|116750795|ref|YP_847482.1|_79-252_2OQO:A:57-243	51	3.67
gi|116750796|ref|YP_847483.1|_44-576_1KZH:A:	144	3.82
gi|116750797|ref|YP_847484.1|_2-259_1HDO:A:	73	2.81
gi|116750797|ref|YP_847484.1|_346-467_1XN5:A:	43	3.21
gi|116750799|ref|YP_847486.1|_19-487_1WP1:A:	92	4.96
gi|116750800|ref|YP_847487.1|_210-348_1VF7:A:	83	2.86
gi|116750801|ref|YP_847488.1|_327-526_1IWG:A:7-37,A:331-498	35	5.71
gi|116750801|ref|YP_847488.1|_869-1078_1IWG:A:513-566,A:869-1036	45	4.96
gi|116750801|ref|YP_847488.1|_51-145_1IWG:A:38-134	34	2.85
gi|116750801|ref|YP_847488.1|_192-274_1IWG:A:182-273	27	3.41
gi|116750801|ref|YP_847488.1|_145-191,303-358_1IWG:A:135-181,A:274-330	37	2.84
gi|116750801|ref|YP_847488.1|_594-707_1IWG:A:567-673	31	3.45
gi|116750802|ref|YP_847489.1|_20-160_2FB5:A:5-205	55	3.65
gi|116750803|ref|YP_847490.1|_1-217_2HSZ:A:1-224	71	3.15
gi|116750804|ref|YP_847491.1|_2-118_1YLN:A:138-248	36	3.08
gi|116750805|ref|YP_847492.1|_50-274_1UOH:A:	69	3.23
gi|116750807|ref|YP_847494.1|_1-291_1RKD:A:	86	3.56
gi|116750808|ref|YP_847495.1|_1-201_2A5L:A:3-198	52	3.77
gi|116750810|ref|YP_847497.1|_88-160_1ILO:A:	24	3.21
gi|116750811|ref|YP_847498.1|_4-90_1SMT:A:	24	4.08
gi|116750812|ref|YP_847499.1|_85-143,173-275_1ZCH:A:1-249	60	4.15
gi|116750812|ref|YP_847499.1|_4-73_1XER:A:	42	2.45
gi|116750813|ref|YP_847500.1|_1-250_1V6T:A:	80	3.17
gi|116750814|ref|YP_847501.1|_4-253_2PIF:A:7-262	89	2.88
gi|116750815|ref|YP_847502.1|_178-290_2PHC:B:86-217	47	2.81
gi|116750816|ref|YP_847503.1|_104-234_2PHC:B:86-217	47	2.81
gi|116750816|ref|YP_847503.1|_18-109_2PHC:B:2-85	22	3.82
gi|116750817|ref|YP_847504.1|_3-234_1JI0:A:	71	3.38
gi|116750818|ref|YP_847505.1|_4-239_1G6H:A:	81	3.14
gi|116750821|ref|YP_847508.1|_29-380_2LIV:A:	103	3.34
gi|116750822|ref|YP_847509.1|_128-309_2ZOD:A:155-336	59	3.08
gi|116750822|ref|YP_847509.1|_4-127_2ZOD:A:3-154	30	5.07
gi|116750823|ref|YP_847510.1|_4-67_1JDQ:A:	32	3.03
gi|116750823|ref|YP_847510.1|_112-198_1JX7:A:	38	3.05
gi|116750827|ref|YP_847514.1|_42-143_1SRR:A:	34	3.50
gi|116750828|ref|YP_847515.1|_6-126_1T3V:A:	50	2.48
gi|116750829|ref|YP_847516.1|_1-79,109-288_1ION:A:	77	3.16
gi|116750829|ref|YP_847516.1|_56-114_1BC6:A:	32	2.41
gi|116750830|ref|YP_847517.1|_1-67,121-280_1G3Q:A:	77	3.08
gi|116750830|ref|YP_847517.1|_51-118_1CLF:A:	25	2.20
gi|116750831|ref|YP_847518.1|_2-116_1RDU:A:	47	2.47
gi|116750832|ref|YP_847519.1|_36-144_1Q48:A:	41	3.24
gi|116750833|ref|YP_847520.1|_1-107_1RDU:A:	47	2.47
gi|116750835|ref|YP_847522.1|_11-83,176-360_1VHE:A:3-72,A:163-367	83	3.30
gi|116750835|ref|YP_847522.1|_73-184_1VHE:A:73-162	34	2.65
gi|116750837|ref|YP_847524.1|_11-263_1VJ5:A:226-547	103	3.12
gi|116750838|ref|YP_847525.1|_132-238_1MY6:A:89-198	31	3.55
gi|116750838|ref|YP_847525.1|_43-130_1DT0:A:1-83	22	3.77
gi|116750840|ref|YP_847527.1|_22-257_1NKV:A:	74	3.31
gi|116750842|ref|YP_847529.1|_41-138_1L1S:A:	33	3.36
gi|116750843|ref|YP_847530.1|_16-148_2FBH:A:8-144	34	4.03
gi|116750845|ref|YP_847532.1|_3-209_1XXL:A:	69	3.45
gi|116750848|ref|YP_847535.1|_54-110_2CSF:A:8-95	20	4.40
gi|116750850|ref|YP_847537.1|_2-180_1IM5:A:	68	2.63
gi|116750851|ref|YP_847538.1|_2-237_1W4Z:A:	80	3.24
gi|116750853|ref|YP_847540.1|_87-277_2AVN:A:1-246	74	3.32
gi|116750854|ref|YP_847541.1|_3-254_1TXO:A:	72	3.26
gi|116750855|ref|YP_847542.1|_7-99_1UHT:A:	46	2.54
gi|116750855|ref|YP_847542.1|_154-232_2FF4:A:284-382	46	2.15
gi|116750856|ref|YP_847543.1|_169-449_1RTQ:A:	84	3.46
gi|116750857|ref|YP_847544.1|_147-396_1LV7:A:	87	2.94
gi|116750857|ref|YP_847544.1|_407-600_2CE7:A:411-603	34	5.68
gi|116750858|ref|YP_847545.1|_42-336_1N11:A:	123	3.32
gi|116750861|ref|YP_847548.1|_26-260_1ZMB:A:1-282	89	3.17
gi|116750863|ref|YP_847550.1|_35-192_1EJE:A:	63	3.05
gi|116750864|ref|YP_847551.1|_7-145_1HW5:A:1-137	43	3.19
gi|116750864|ref|YP_847551.1|_148-221_1HW5:A:138-208	23	3.09
gi|116750865|ref|YP_847552.1|_1-541_1GNL:A:	161	3.37
gi|116750867|ref|YP_847554.1|_6-70_2FDN:A:	25	2.20
gi|116750868|ref|YP_847555.1|_35-177_1TO4:A:	63	2.46
gi|116750869|ref|YP_847556.1|_4-419_1PV7:A:	68	6.13
gi|116750870|ref|YP_847557.1|_91-528_1M7X:A:227-622	133	2.98
gi|116750870|ref|YP_847557.1|_536-638_1M7X:A:623-728	45	2.36
gi|116750870|ref|YP_847557.1|_46-113_1M7X:A:117-226	46	2.39
gi|116750871|ref|YP_847558.1|_4-498_1TZ7:A:1-485	161	3.01
gi|116750873|ref|YP_847560.1|_16-636_1PG4:A:	222	2.90
gi|116750874|ref|YP_847561.1|_42-235_2FB5:A:5-205	55	3.65
gi|116750876|ref|YP_847563.1|_39-166_1JOQ:A:	57	2.61
gi|116750876|ref|YP_847563.1|_172-222_1EYF:A:	33	2.79
gi|116750877|ref|YP_847564.1|_4-140_2FB1:A:3-149	42	3.48
gi|116750878|ref|YP_847565.1|_110-190_1Z77:A:1-75	12	6.25
gi|116750878|ref|YP_847565.1|_188-301_1VI0:A:78-194	26	4.50
gi|116750879|ref|YP_847566.1|_3-78_1T8K:A:	21	3.67
gi|116750881|ref|YP_847568.1|_5-142_1N0E:A:	56	2.95
gi|116750882|ref|YP_847569.1|_9-117,219-314_1WG8:A:5-108,A:207-284	60	3.05
gi|116750882|ref|YP_847569.1|_118-219_1M6Y:A:115-215	34	2.97
gi|116750884|ref|YP_847571.1|_226-568_1K25:A:264-631	99	3.72
gi|116750884|ref|YP_847571.1|_59-218_1QME:A:71-263	31	6.23
gi|116750885|ref|YP_847572.1|_101-328_1E8C:A:104-337	71	3.30
gi|116750885|ref|YP_847572.1|_332-500_1E8C:A:338-497	61	2.57
gi|116750885|ref|YP_847572.1|_5-101_1E8C:A:3-103	41	2.46
gi|116750886|ref|YP_847573.1|_107-318_1GG4:A:99-312	64	3.34
gi|116750886|ref|YP_847573.1|_320-458_1GG4:A:313-447	36	3.75
gi|116750886|ref|YP_847573.1|_1-103_1GG4:A:1-98	40	2.45
gi|116750887|ref|YP_847574.1|_96-304_2UAG:A:94-297	60	3.40
gi|116750887|ref|YP_847574.1|_306-444_2UAG:A:298-437	50	2.80
gi|116750887|ref|YP_847574.1|_4-94_2UAG:A:1-93	39	2.38
gi|116750889|ref|YP_847576.1|_92-306_1P3D:A:107-321	60	3.58
gi|116750889|ref|YP_847576.1|_309-454_1P3D:A:322-473	49	3.10
gi|116750889|ref|YP_847576.1|_6-88_1P3D:A:11-106	35	2.74
gi|116750890|ref|YP_847577.1|_235-333_1HSK:A:209-317	40	2.73
gi|116750890|ref|YP_847577.1|_50-236_1HSK:A:15-208	71	2.73
gi|116750892|ref|YP_847579.1|_6-194_1E4F:T:7-199	50	3.86
gi|116750892|ref|YP_847579.1|_197-375_1E4F:T:200-390	55	3.47
gi|116750893|ref|YP_847580.1|_26-222_1OFU:A:11-208	52	3.81
gi|116750893|ref|YP_847580.1|_218-331_1OFU:A:209-317	33	3.30
gi|116750894|ref|YP_847581.1|_249-611_1TV8:A:	108	3.03
gi|116750895|ref|YP_847582.1|_2-93_1XBL:A:	19	3.95
gi|116750895|ref|YP_847582.1|_222-290_1NLT:A:110-138,A:213-257	28	2.68
gi|116750896|ref|YP_847583.1|_83-356_1GC0:A:	109	3.60
gi|116750898|ref|YP_847585.1|_562-822_2EYQ:A:546-778	60	3.88
gi|116750898|ref|YP_847585.1|_25-378_2EYQ:A:2-348	123	2.82
gi|116750898|ref|YP_847585.1|_821-1029_2EYQ:A:779-989	62	3.40
gi|116750898|ref|YP_847585.1|_1031-1179_2EYQ:A:990-1147	44	3.59
gi|116750898|ref|YP_847585.1|_511-587_2EYQ:A:466-545	26	3.08
gi|116750898|ref|YP_847585.1|_407-504_2EYQ:A:349-465	37	3.16
gi|116750899|ref|YP_847586.1|_26-206_1M5Y:A:25-164,A:395-427	29	6.00
gi|116750899|ref|YP_847586.1|_176-277_1M5Y:A:172-278	30	3.57
gi|116750901|ref|YP_847588.1|_82-235_1U5K:A:81-237	48	3.27
gi|116750901|ref|YP_847588.1|_1-79_1U5K:A:2-80	23	3.43
gi|116750903|ref|YP_847590.1|_48-173_1ST9:A:	44	3.11
gi|116750904|ref|YP_847591.1|_12-250,280-302,373-389_1YP2:A:10-316	97	3.16
gi|116750904|ref|YP_847591.1|_321-424_1YP2:A:317-451	62	2.18
gi|116750906|ref|YP_847593.1|_408-509_1OAP:A:	34	3.18
gi|116750906|ref|YP_847593.1|_44-270_2D3I:A:335-686	118	2.99
gi|116750907|ref|YP_847594.1|_82-226_1SHU:X:	45	4.02
gi|116750908|ref|YP_847595.1|_111-325_1US5:A:	94	3.17
gi|116750908|ref|YP_847595.1|_461-597_1OAP:A:	34	3.18
gi|116750909|ref|YP_847596.1|_16-224_1Q12:A:4-235	84	2.76
gi|116750910|ref|YP_847597.1|_83-268_3DHW:A:6-208	37	5.49
gi|116750911|ref|YP_847598.1|_46-256_1US5:A:	94	3.17
gi|116750913|ref|YP_847600.1|_54-280_1SQJ:A:4-430	173	2.47
gi|116750913|ref|YP_847600.1|_452-663_1SQJ:A:4-430	173	2.47
gi|116750913|ref|YP_847600.1|_281-455_1SQJ:A:4-430	173	2.47
gi|116750914|ref|YP_847601.1|_28-311_1Y9U:A:	98	3.24
gi|116750915|ref|YP_847602.1|_30-269_1V43:A:7-245	69	3.46
gi|116750915|ref|YP_847602.1|_263-378_3D31:A:230-348	39	3.05
gi|116750916|ref|YP_847603.1|_20-287_2ONK:C:1-252	44	5.73
gi|116750916|ref|YP_847603.1|_319-557_2ONK:C:1-252	44	5.73
gi|116750917|ref|YP_847604.1|_4-53,90-99,169-198,257-424_1OJT:A:117-275,A:401-470	55	4.18
gi|116750918|ref|YP_847605.1|_10-227,330-374_1PJ5:A:4-219,A:339-427	98	3.12
gi|116750918|ref|YP_847605.1|_229-316_1NG4:A:219-306	26	3.38
gi|116750919|ref|YP_847606.1|_13-261_1YMQ:A:2-261	93	2.80
gi|116750920|ref|YP_847607.1|_11-421_1PW4:A:	82	5.49
gi|116750921|ref|YP_847608.1|_2-176_1VLM:A:	66	3.30
gi|116750922|ref|YP_847609.1|_1-483_2F2A:A:1-485	154	3.15
gi|116750923|ref|YP_847610.1|_4-95_2F2A:C:3-94	25	3.68
gi|116750926|ref|YP_847613.1|_7-260_1V8A:A:	61	4.33
gi|116750927|ref|YP_847614.1|_6-209_1XI3:A:	65	3.17
gi|116750928|ref|YP_847615.1|_219-793_2IV2:X:1-564	199	2.83
gi|116750928|ref|YP_847615.1|_747-904_2IV2:X:565-715	43	3.51
gi|116750928|ref|YP_847615.1|_84-221_1FEH:A:127-209	30	2.77
gi|116750928|ref|YP_847615.1|_16-82_1FEH:A:1-126	44	2.86
gi|116750929|ref|YP_847616.1|_45-848_1H0H:A:1-812	328	2.48
gi|116750929|ref|YP_847616.1|_828-857,884-1015_1H0H:A:813-977	72	2.29
gi|116750930|ref|YP_847617.1|_5-213_1H0H:B:	78	2.74
gi|116750933|ref|YP_847620.1|_5-69,113-155_1Y7M:A:49-164	41	2.83
gi|116750934|ref|YP_847621.1|_146-258_1ZAT:A:339-466	49	2.61
gi|116750935|ref|YP_847622.1|_30-346_1GTR:A:8-338	104	3.18
gi|116750935|ref|YP_847622.1|_342-553_1GTR:A:339-547	76	2.75
gi|116750936|ref|YP_847623.1|_307-459_1BXD:A:	45	3.58
gi|116750936|ref|YP_847623.1|_87-223_1EW0:A:	41	3.17
gi|116750936|ref|YP_847623.1|_239-306_1JOY:A:	11	6.09
gi|116750937|ref|YP_847624.1|_464-602_1R62:A:	29	5.38
gi|116750937|ref|YP_847624.1|_622-746_1U0S:Y:	35	3.37
gi|116750937|ref|YP_847624.1|_239-364_1EW0:A:	41	3.17
gi|116750937|ref|YP_847624.1|_378-444_1JOY:A:	11	6.09
gi|116750938|ref|YP_847625.1|_3-279_1ICI:A:	93	2.74
gi|116750940|ref|YP_847627.1|_19-270_1TWY:A:	88	2.83
gi|116750943|ref|YP_847630.1|_176-254,303-474_1GKY:A:	55	3.38
gi|116750945|ref|YP_847632.1|_5-386_1PV7:A:	68	6.13
gi|116750948|ref|YP_847635.1|_8-160_1CFZ:A:	53	3.06
gi|116750949|ref|YP_847636.1|_96-172_1KF6:B:106-243	39	3.54
gi|116750949|ref|YP_847636.1|_4-65_1J9I:A:	18	3.78
gi|116750951|ref|YP_847638.1|_11-58_1DJN:A:341-489,A:646-729	75	3.12
gi|116750952|ref|YP_847639.1|_519-847_2I0Z:A:1-192,A:362-420	88	2.86
gi|116750952|ref|YP_847639.1|_19-174_1DUR:A:	24	2.29
gi|116750952|ref|YP_847639.1|_664-698,835-928_1JB0:C:	29	2.76
gi|116750952|ref|YP_847639.1|_112-154,194-355_1VDC:A:1-117,A:244-316	73	2.64
gi|116750954|ref|YP_847641.1|_4-108,135-271_2FRV:A:	113	2.31
gi|116750955|ref|YP_847642.1|_22-469_1CC1:L:	145	3.36
gi|116750961|ref|YP_847648.1|_17-267_1EK1:A:226-544	110	2.90
gi|116750962|ref|YP_847649.1|_9-259_3DHW:C:1-240	71	3.38
gi|116750963|ref|YP_847650.1|_39-317_3DHW:C:1-240	71	3.38
gi|116750964|ref|YP_847651.1|_394-627_1QG8:A:	70	3.64
gi|116750964|ref|YP_847651.1|_109-391_1DP0:A:334-625	113	2.58
gi|116750965|ref|YP_847652.1|_90-493_1W85:A:	111	3.29
gi|116750965|ref|YP_847652.1|_547-762_1IK6:A:1-191	45	4.24
gi|116750966|ref|YP_847653.1|_217-443_1SCZ:A:	58	4.02
gi|116750966|ref|YP_847653.1|_1-92_1PMR:A:	39	2.05
gi|116750966|ref|YP_847653.1|_129-173_1BAL:A:	21	2.43
gi|116750967|ref|YP_847654.1|_5-370_1LPF:A:1-158,A:278-348	70	3.29
gi|116750967|ref|YP_847654.1|_346-462_1DXL:A:348-470	39	3.15
gi|116750971|ref|YP_847658.1|_42-169,241-408_1KWG:A:1-393	130	3.02
gi|116750972|ref|YP_847659.1|_40-306_1UAN:A:	64	3.55
gi|116750973|ref|YP_847660.1|_339-580_2HYD:A:324-578	88	2.90
gi|116750973|ref|YP_847660.1|_3-325_2HYD:A:1-323	43	7.51
gi|116750974|ref|YP_847661.1|_5-311_2B69:A:4-315	92	3.39
gi|116750975|ref|YP_847662.1|_6-243_1ICI:A:	93	2.74
gi|116750976|ref|YP_847663.1|_33-131_2GKP:A:1-164	52	3.15
gi|116750978|ref|YP_847665.1|_6-129_2CWZ:A:1-138	29	4.76
gi|116750979|ref|YP_847666.1|_4-175_1VJ7:A:5-196	41	4.68
gi|116750981|ref|YP_847668.1|_23-246_1WZN:A:1-251	66	3.80
gi|116750982|ref|YP_847669.1|_313-485_2PJQ:A:1-215	51	4.22
gi|116750982|ref|YP_847669.1|_4-166_1QKK:A:	38	4.05
gi|116750982|ref|YP_847669.1|_156-296_2K2N:A:31-200	53	3.21
gi|116750983|ref|YP_847670.1|_149-261_1ZAT:A:339-466	49	2.61
gi|116750985|ref|YP_847672.1|_432-589_1R62:A:	29	5.38
gi|116750985|ref|YP_847672.1|_618-737_1QKK:A:	38	4.05
gi|116750985|ref|YP_847672.1|_244-345_1EW0:A:	41	3.17
gi|116750985|ref|YP_847672.1|_356-422_1JOY:A:	11	6.09
gi|116750987|ref|YP_847674.1|_29-199_2AVN:A:1-246	74	3.32
gi|116750988|ref|YP_847675.1|_12-424_1XI9:A:	115	3.52
gi|116750989|ref|YP_847676.1|_16-160_2GM3:A:5-175	45	3.80
gi|116750995|ref|YP_847682.1|_81-212_2HS5:A:94-231	19	7.26
gi|116750995|ref|YP_847682.1|_12-77_2HS5:A:25-93	19	3.63
gi|116750996|ref|YP_847683.1|_29-362_1Z41:A:2-338	103	3.27
gi|116750996|ref|YP_847683.1|_339-639_1NHP:A:120-242	41	3.00
gi|116750997|ref|YP_847684.1|_30-221_1ZTC:A:1-207	71	2.92
gi|116751000|ref|YP_847687.1|_3-270_1QFL:A:4-268	90	2.94
gi|116751000|ref|YP_847687.1|_271-392_1WDK:C:264-391	35	3.66
gi|116751001|ref|YP_847688.1|_3-184_1F0Y:A:12-203	61	3.15
gi|116751001|ref|YP_847688.1|_186-287_3HDH:A:204-302	25	3.96
gi|116751002|ref|YP_847689.1|_1-259_2DUB:A:	80	3.24
gi|116751006|ref|YP_847693.1|_150-282_1LST:A:	93	2.56
gi|116751009|ref|YP_847696.1|_7-549_1GZD:A:	156	3.55
gi|116751010|ref|YP_847697.1|_207-452_1NY5:A:138-384	80	3.09
gi|116751010|ref|YP_847697.1|_80-187_1LL8:A:	41	2.76
gi|116751010|ref|YP_847697.1|_457-510_1NTC:A:	17	5.29
gi|116751012|ref|YP_847699.1|_1-112_2HY5:A:1-130	43	3.02
gi|116751013|ref|YP_847700.1|_1-120_1T3V:A:	50	2.48
gi|116751016|ref|YP_847703.1|_2-75_1ILO:A:	24	3.21
gi|116751019|ref|YP_847706.1|_7-143_1JL3:A:	36	3.81
gi|116751022|ref|YP_847709.1|_28-123_1QUW:A:	30	3.50
gi|116751024|ref|YP_847711.1|_10-161_1TV8:A:	108	3.03
gi|116751025|ref|YP_847712.1|_81-157_1FX7:A:65-144	23	3.48
gi|116751025|ref|YP_847712.1|_20-80_1ON2:A:2-62	14	4.36
gi|116751027|ref|YP_847714.1|_75-295_1Y44:A:1-307	99	3.10
gi|116751030|ref|YP_847717.1|_313-488_1NIJ:A:2-223	78	2.85
gi|116751030|ref|YP_847717.1|_535-608_1NIJ:A:224-318	26	3.65
gi|116751031|ref|YP_847718.1|_26-262_1ION:A:	77	3.16
gi|116751032|ref|YP_847719.1|_485-656_2C2A:A:321-481	39	4.13
gi|116751032|ref|YP_847719.1|_418-496_2C2A:A:232-320	11	8.09
gi|116751033|ref|YP_847720.1|_7-131_1MVO:A:	34	3.56
gi|116751033|ref|YP_847720.1|_137-233_1YS7:A:128-233	22	4.82
gi|116751034|ref|YP_847721.1|_90-267_1SHU:X:	45	4.02
gi|116751037|ref|YP_847724.1|_10-229_1GPM:A:208-404	42	4.69
gi|116751037|ref|YP_847724.1|_204-318_1GPM:A:405-525	32	3.78
gi|116751039|ref|YP_847726.1|_2-148_2FCL:A:1-157	38	4.11
gi|116751040|ref|YP_847727.1|_1-188_1RLI:A:	49	3.65
gi|116751042|ref|YP_847729.1|_181-337_1L0O:A:	42	3.36
gi|116751044|ref|YP_847731.1|_1-254_1J6O:A:	75	3.56
