PDB_ID	Total_Structures	Average_Length
YOR141C_496-619,699-757,825-877_1YAG:A:147-375	80	2.86
YOR141C_268-310,382-493_1YAG:A:4-146	52	2.75
YOR142W_24-151_1EUC:A:1-130	39	3.33
YOR142W_152-321_1EUC:A:131-306	57	3.09
YOR142W-B_662-812_1ASU:A:	47	3.45
YOR142W-B_1332-1469,1526-1662_1HAR:A:	58	3.72
YOR143C_4-221_1IG0:A:3-223	74	2.99
YOR143C_225-315_1IG0:A:224-319	35	2.74
YOR144C_240-276,314-512_1SXJ:A:295-547	83	3.05
YOR145C_179-273_1TUA:A:85-188	21	4.95
YOR150W_12-137_2J01:N:1-139	49	2.84
YOR151C_25-1220_1I50:B:	360	3.35
YOR153W_876-1098_1F3O:A:	70	3.31
YOR153W_167-410_1V43:A:7-245	69	3.46
YOR154W_227-328_1SDD:B:1863-2024	58	2.79
YOR155C_167-441_1WR8:A:	88	2.61
YOR156C_335-411_1JM7:A:	31	3.32
YOR156C_43-79_2DO1:A:5-46	12	3.50
YOR157C_24-211_1RYP:I:	60	3.70
YOR160W_1-201,242-618,653-902_1QBK:B:	232	3.83
YOR162C_43-87_2HAP:C:55-97	14	3.07
YOR163W_29-111_2FVV:A:8-142	40	3.38
YOR165W_6-289_1F5N:A:7-283	84	3.30
YOR166C_132-181,226-275_1O4W:A:	29	4.31
YOR167C_5-67_1NY4:A:	22	3.23
YOR168W_251-573_1GTR:A:8-338	104	3.18
YOR168W_568-805_1GTR:A:339-547	76	2.75
YOR171C_226-419,495-614_2QV7:A:1-312	98	3.18
YOR172W_21-65_2HAP:C:55-97	14	3.07
YOR173W_129-328_1ST0:A:146-337	63	3.05
YOR173W_5-128_1VLR:A:39-145	26	4.12
YOR176W_37-376_1LBQ:A:	107	3.33
YOR180C_3-259_1HNU:A:	69	3.81
YOR181W_13-127_1MKE:A:31-144	28	4.07
YOR184W_9-393_1W23:A:	113	3.19
YOR185C_13-201_1BYU:A:	65	3.11
YOR187W_45-264_1D2E:A:55-250	59	3.32
YOR187W_243-338_1D2E:A:251-348	36	2.72
YOR187W_338-436_1EXM:A:313-405	29	3.21
YOR190W_50-444_1H4P:A:	145	2.81
YOR191W_1213-1284,1354-1370,1435-1617_1Z5Z:A:663-906	69	3.54
YOR191W_927-1057,1093-1204_1Z63:A:432-661	78	2.95
YOR191W_1329-1366_1WIM:A:	33	2.82
YOR192C-B_658-811_1ASU:A:	47	3.45
YOR192C-B_1350-1495,1541-1678_1HAR:A:	58	3.72
YOR194C_232-285_1NH2:C:	9	6.56
YOR194C_3-46_1YTF:B:	6	7.67
YOR196C_131-413_1R30:A:	98	3.18
YOR197W_120-245_1SC3:A:,B:	90	2.91
YOR201C_232-405_1GZ0:A:78-243	55	3.02
YOR201C_117-195_1GZ0:F:10-77	57	2.91
YOR202W_116-203_1RHY:A:94-187	23	4.09
YOR202W_8-109_1RHY:A:2-93	24	3.83
YOR204W_227-509_1WRB:A:164-401	73	3.26
YOR205C_148-235,271-327_1XZP:A:212-371	49	3.27
YOR207C_35-1145_1I50:B:	360	3.35
YOR208W_395-431,465-630,660-742_1LAR:A:1307-1623	92	3.45
YOR209C_150-413_1VLP:A:150-415	87	3.06
YOR209C_2-148_1VLP:A:1-149	39	3.82
YOR211C_185-419,450-511_2AKA:B:6-304	101	2.96
YOR212W_52-314,350-419_1GOT:B:	112	3.03
YOR215C_32-165_1NG6:A:	26	5.69
YOR217W_549-692_1SXJ:A:548-693	43	3.40
YOR217W_296-545_1SXJ:A:295-547	83	3.05
YOR217W_152-230_1L7B:A:	36	2.56
YOR219C_671-918_1ORV:A:509-766	74	3.49
YOR219C_234-623_1N1M:A:39-508	175	2.69
YOR221C_5-52,86-141,232-344_1NM2:A:0-133,A:196-314	74	3.41
YOR222W_8-293_1OKC:A:	55	5.31
YOR224C_1-146_1TWF:H:	39	3.72
YOR226C_26-150_1Q48:A:	41	3.24
YOR227W_477-814_1PGV:A:	51	3.27
YOR228C_162-275_2BS2:C:1-254	47	5.43
YOR229W_73-109,199-452_2OVR:B:2365-2706	116	2.95
YOR230W_180-433_2OVR:B:2365-2706	116	2.95
YOR231W_217-495_1S9I:A:	85	3.93
YOR232W_66-168_1DKG:B:38-138	21	2.71
YOR232W_169-226_1DKG:A:139-197	21	2.81
YOR233W_43-371_1O6L:A:	110	3.06
YOR234C_7-101_1SQR:A:	29	3.00
YOR236W_5-210_1AOE:A:	65	2.95
YOR237W_4-433_1ZHX:A:2-434	139	3.12
YOR239W_392-624_1HNN:A:	82	3.18
YOR241W_96-347_1O5Z:A:2-293	76	3.86
YOR241W_379-476,503-539_1O5Z:A:294-430	45	3.04
YOR242C_294-350_2K3K:A:1-104	31	3.16
YOR243C_41-72,209-368,441-594,638-660_1SZW:A:	106	3.22
YOR244W_163-433_1FY7:A:	83	3.29
YOR244W_10-111_1WGS:A:	25	5.28
YOR246C_16-281_1AE1:A:	71	3.63
YOR250C_124-180,212-372_1YRB:A:1-244	67	3.66
YOR251C_2-140_1RHS:A:1-149	52	2.87
YOR251C_166-296_1RHS:A:150-293	54	2.67
YOR253W_53-174_1BO4:A:	35	3.91
YOR254C_121-198_1XBL:A:	19	3.95
YOR254C_280-426_2Q0Z:X:33-208	45	3.91
YOR254C_431-459,494-534,569-612_2Q0Z:X:209-322	34	3.35
YOR256C_169-214,408-613_2OR4:A:57-117,A:351-593	92	3.32
YOR256C_644-799_2OR4:A:594-750	40	3.92
YOR256C_221-426_2OR4:A:118-350	98	2.38
YOR258W_19-173_1XQU:A:	43	3.40
YOR259C_82-171_2WG6:D:34-120	32	3.38
YOR260W_61-296,381-412,479-495_1TZF:A:	81	3.19
YOR260W_394-512_1XHD:A:	79	2.18
YOR261C_7-140,172-187_4F7O:B:2-257	67	3.81
YOR262W_6-261_1YRB:A:1-244	67	3.66
YOR265W_5-104_1QSD:A:	13	7.85
YOR267C_203-456,662-732_1IA8:A:	99	2.78
YOR269W_142-489_1VYH:C:92-408	107	2.96
YOR269W_10-45,73-109_1UUJ:A:	15	5.07
YOR272W_101-235,274-449_2YMU:A:291-577	112	2.56
YOR273C_77-380,421-544_1PV7:A:	68	6.13
YOR274W_16-160_1KAG:A:	38	4.45
YOR278W_7-269_1JR2:A:	82	3.17
YOR280C_6-59,88-225_1JFR:A:	88	2.95
YOR281C_17-227_2TRC:P:	73	2.97
YOR283W_17-225_1FZT:A:	70	3.01
YOR285W_19-135_1E0C:A:136-271	58	2.34
YOR286W_20-147_1UAR:A:145-285	56	2.52
YOR288C_24-114_2B5E:A:23-141	41	2.90
YOR289W_19-247_1VAJ:A:3-205	65	3.12
YOR290C_996-1264_1Z3I:X:390-735	120	2.88
YOR290C_741-994_1Z63:A:432-661	78	2.95
YOR290C_1544-1657_1E6I:A:	30	3.70
YOR291W_457-552,676-773,1232-1436_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
YOR291W_774-790,980-1069,1147-1236_1SU4:A:344-360,A:600-750	60	2.82
YOR291W_552-678_1SU4:A:125-239	52	2.21
YOR293W_42-84_5DYM:A:	24	4.04
YOR295W_115-198_1UHR:A:	36	2.56
YOR295W_10-55_1Q1V:A:	17	4.06
YOR296W_857-981_1TJX:A:	42	3.76
YOR298C-A_80-136_1X57:A:8-85	24	3.25
YOR299W_384-429,602-647_1ELW:A:	25	4.68
YOR301W_20-67,174-249_1CMZ:A:	37	3.46
YOR303W_155-372_1A9X:B:1653-1880	72	3.17
YOR303W_7-157_1A9X:B:1502-1652	57	2.65
YOR304W_402-671_1Z3I:X:390-735	120	2.88
YOR304W_162-400_1Z63:A:432-661	78	2.95
YOR304W_942-1068_1OFC:X:851-978	27	4.74
YOR304W_754-822,859-889_1OFC:X:697-798	18	5.67
YOR304W_890-941_1OFC:X:799-850	15	3.47
YOR310C_157-401_3ICX:A:	45	5.42
YOR316C_7-137,234-305_2QFI:A:5-208	71	2.87
YOR316C_314-382_2QFI:A:209-290	35	2.34
YOR317W_28-63,92-378,419-602,638-698_1V25:A:	175	3.05
YOR319W_8-188_5LSL:A:	27	2.93
YOR320C_89-227,310-482_1LL2:A:	88	2.99
YOR321W_333-519_1T9F:A:	70	2.66
YOR323C_5-431_1VLU:A:	111	4.21
YOR326W_44-826_1OE9:A:63-795	178	4.12
YOR326W_1-63_1OE9:A:5-62	18	3.22
YOR326W_832-932_1S96:A:	61	3.36
YOR327C_21-88_3B5N:A:28-86	2	30.00
YOR328W_930-1147_1OXS:C:1-242	79	3.06
YOR328W_191-430_1V43:A:7-245	69	3.46
YOR330C_362-521,581-949_1QTM:A:423-831	103	3.97
YOR330C_163-257,298-376_2F96:A:19-220	54	3.74
YOR335C_9-262_1RIQ:A:1-236	71	3.32
YOR335C_263-469_1RIQ:A:237-457	45	4.82
YOR335C_592-756_1NYR:A:63-241	50	3.58
YOR335C_514-586_2E1B:A:1-87	36	2.42
YOR337W_63-106_1PYI:A:30-71	14	3.00
YOR338W_264-356_2CUJ:A:8-108	22	4.59
YOR339C_9-151_2E2C:A:	50	3.12
YOR341W_1179-1228,1359-1420,1501-1656_3H0G:A:1-1752	526	3.33
YOR343W-B_658-811_1ASU:A:	47	3.45
YOR343W-B_1350-1495,1541-1678_1HAR:A:	58	3.72
YOR344C_181-210,244-286_1AM9:A:	8	10.00
YOR346W_341-605_1JX4:A:1-240	69	3.48
YOR346W_143-249_1WF6:A:	43	3.05
YOR346W_619-732_1T94:A:411-515	21	5.00
YOR347C_11-94,179-363_1A3W:A:2-87,A:189-366	84	3.15
YOR347C_373-503_1A3W:A:367-500	47	2.85
YOR347C_90-190_1A3W:A:88-188	42	2.40
YOR351C_160-458_1A06:A:	89	3.45
YOR351C_34-120_1LGP:A:	45	2.51
YOR353C_34-175_1D0B:A:	88	2.35
YOR356W_62-268,365-525_2GMH:A:4-236,A:336-482	122	3.12
YOR356W_269-365_2GMH:A:237-335	31	3.19
YOR356W_527-629_2GMH:A:483-584	43	2.37
YOR357C_37-156_1OCS:A:	37	3.57
YOR358W_94-231_1N1J:B:	22	3.55
YOR359W_453-506_1OXJ:A:594-655	17	3.65
YOR360C_201-426,455-523_1TBF:A:	72	4.53
YOR361C_229-344,483-674_1XFD:A:127-591	159	2.92
YOR361C_98-150_2MB0:B:	32	2.97
YOR362C_13-241_1RYP:G:	67	3.64
YOR363C_15-59_2HAP:C:55-97	14	3.07
YOR367W_17-184_1UJO:A:	42	3.40
YOR370C_43-335_1D5T:A:2-291,A:389-431	120	2.77
YOR370C_351-435_1D5T:A:292-388	35	2.77
YOR371C_709-783_2FLU:X:325-609	108	2.64
YOR371C_291-315,347-445,543-613_2FLU:X:325-609	108	2.64
YOR373W_465-819_1D0B:A:	88	2.35
YOR374W_34-514_1CW3:A:	161	3.07
YOR375C_2-186_1BGV:A:1-194	54	3.59
YOR375C_184-451_1BGV:A:195-449	77	3.31
YOR378W_30-232,292-509_1PV7:A:	68	6.13
YOR380W_10-51_2HAP:C:55-97	14	3.07
YOR381W_522-617,654-692_2PIA:A:104-223	41	2.93
YOR381W_438-530_1CQX:A:151-261	37	3.00
YOR384W_516-610,637-675_1NDH:A:126-272	50	2.94
YOR384W_437-525_1QFJ:A:1-97	28	3.46
YOR386W_295-564_1DNP:A:201-469	78	3.45
YOR386W_76-293_1DNP:A:1-200	53	3.77
YOR388C_5-145_2NAC:A:1-147,A:336-374	82	2.28
YOR388C_124-314_2NAC:A:148-335	70	2.69
YOR391C_3-235_1QVZ:A:	92	2.57
YOR393W_145-432_1ONE:A:142-436	99	2.98
YOR393W_3-137_1ONE:A:1-141	43	3.28
YPL281C_145-432_1ONE:A:142-436	99	2.98
YPL281C_3-137_1ONE:A:1-141	43	3.28
YPL001W_6-320_1BOB:A:	87	3.62
YPL002C_21-164_1U5T:A:20-164	31	4.68
YPL002C_165-229_1U5T:A:165-232	21	3.24
YPL003W_1-461_1YOV:A:6-534	147	3.60
YPL006W_513-718_1IWG:A:513-566,A:869-1036	45	4.96
YPL006W_983-1157_1IWG:A:7-37,A:331-498	35	5.71
YPL007C_88-253,313-350_1U4C:A:	109	3.12
YPL008W_10-63_1SXJ:C:12-238	70	3.24
YPL008W_12-113,362-402_1Q0U:A:	69	3.03
YPL010W_9-155_1GW5:S:	38	3.74
YPL012W_8-470,508-985_1QBK:B:	232	3.83
YPL013C_6-102_1FJG:P:	31	2.68
YPL015C_11-289_1Q1A:A:	95	3.04
YPL016W_406-504_1KKX:A:	30	3.40
YPL017C_18-246_1JEH:A:1-160,A:283-355	68	3.44
YPL017C_366-486_1JEH:A:356-478	39	3.15
YPL017C_193-354_1JEH:A:161-282	36	3.39
YPL020C_402-617_1EUV:A:	59	3.73
YPL021W_123-168_1GNF:A:	19	2.37
YPL022W_821-969_1J23:A:	38	3.45
YPL022W_1004-1073_1Z00:B:823-905	29	2.86
YPL023C_9-300_1V93:A:	78	3.74
YPL026C_6-52,109-376_2JAV:A:3-271	70	3.84
YPL028W_4-274_1QFL:A:4-268	90	2.94
YPL028W_275-396_1WDK:C:264-391	35	3.66
YPL029W_232-504_2P6R:A:203-403	66	3.05
YPL031C_4-302_1H4L:A:	92	3.11
YPL032C_211-339_1EVY:A:198-357	34	4.71
YPL033C_27-222_1HXH:A:	77	3.29
YPL036W_107-207,306-399,710-908_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
YPL036W_402-416,496-710_1SU4:A:344-360,A:600-750	60	2.82
YPL036W_207-305_1SU4:A:125-239	52	2.21
YPL038W_91-141_2CSH:A:8-60	21	2.52
YPL040C_24-239,456-719_1FFY:A:1-200,A:395-644	146	3.09
YPL040C_727-999_1FFY:A:645-917	76	3.59
YPL040C_243-456_1FFY:A:201-394	71	2.73
YPL042C_66-94,174-485_1GZ8:A:	92	3.24
YPL043W_148-235,287-349_2CQ3:A:110-202	33	2.73
YPL043W_16-107_1X5S:A:8-97	28	3.18
YPL043W_456-497,548-577_1P1T:A:	37	2.81
YPL045W_152-286_1JOF:A:	118	3.09
YPL046C_2-99_1HV2:A:	25	3.96
YPL048W_254-415_1PBU:A:	63	2.57
YPL048W_77-215_1NHY:A:76-219	35	4.11
YPL048W_1-73_1NHY:A:1-75	26	2.88
YPL050C_213-292,320-394_1E5K:A:	66	2.85
YPL051W_14-190_1KSH:A:	54	3.06
YPL053C_109-444_1S4N:A:	118	2.87
YPL054W_87-112_2CQE:A:429-457	16	1.81
YPL057C_53-240_2VK9:A:2-541	149	3.62
YPL058C_851-1069_1Q12:A:4-235	84	2.76
YPL058C_162-394_1R0W:A:	88	3.19
YPL059W_33-139_1WIK:A:	41	2.63
YPL061W_16-499_1CW3:A:	161	3.07
YPL063W_179-343_1TA0:A:	67	2.93
YPL064C_12-179_2HQ6:A:8-172	68	2.43
YPL065W_149-241_2J9U:A:148-241	18	5.22
YPL065W_16-118_2F6M:B:15-118	24	4.42
YPL069C_11-301_2Q80:A:6-296	52	5.60
YPL070W_73-132,214-420_1TXU:A:	50	5.08
YPL072W_50-264,325-413,460-496_2GFO:A:762-1109	110	3.16
YPL074W_466-748_1OZ4:A:471-763	86	3.40
YPL078C_114-216_2CLY:A:79-183	7	15.00
YPL081W_10-164_1C06:A:	49	3.24
YPL082C_20-90,300-324,358-650,906-987,1040-1358_1U6G:C:	271	4.45
YPL082C_1509-1809_1Z3I:X:390-735	120	2.88
YPL082C_1265-1517_1Z63:A:432-661	78	2.95
YPL086C_128-367_1OLT:A:	137	3.22
YPL086C_364-553_1Y9W:A:1-140	36	3.89
YPL088W_5-338_1EXB:A:	96	3.40
YPL089C_1-72_1EGW:A:	18	3.94
YPL091W_16-392_3GRS:A:18-165,A:291-363	77	2.88
YPL091W_369-483_1GES:A:336-450	37	3.11
YPL093W_48-335_1UDX:A:157-336	58	3.10
YPL095C_166-449_1C4X:A:	91	3.09
YPL096W_10-324_1X3Z:A:8-327	82	3.90
YPL097W_55-384_1JIL:A:	87	3.71
YPL097W_401-490_1JH3:A:	37	2.68
YPL100W_121-179,244-377,437-484_1GXR:A:	119	2.82
YPL103C_206-452_1ZKP:A:1-244	89	2.74
YPL104W_150-363,459-490,519-626_1C0A:A:107-287,A:421-585	116	2.99
YPL104W_18-132_1G51:A:1-104	31	3.35
YPL105C_142-214_1WH2:A:	31	2.48
YPL106C_196-382_1HJO:A:189-382	46	4.22
YPL106C_1-185_1HJO:A:3-188	56	3.32
YPL106C_542-641_1DKZ:A:507-603	15	6.47
YPL106C_388-495,524-575_1CKR:A:	51	3.12
YPL109C_213-281,320-421_1S9I:A:	85	3.93
YPL110C_872-958,1042-1214_1O1Z:A:	76	3.07
YPL110C_418-624_1N11:A:	123	3.32
YPL111W_15-329_2AEB:A:5-313	96	3.27
YPL113C_213-364_1GDH:A:101-291	68	2.81
YPL113C_15-132_1MX3:A:27-125,A:319-352	162	2.75
YPL115C_901-1107_1XA6:A:271-466	58	3.38
YPL115C_623-762_1X1G:A:8-123	43	2.70
YPL115C_543-612_1KQ6:A:	40	3.50
YPL116W_42-480_3C10:A:515-900	130	2.97
YPL117C_72-272_1HX3:A:	64	2.75
YPL119C_239-522_1WRB:A:164-401	73	3.26
YPL123C_27-283_1BOL:A:	80	2.77
YPL125W_1-1024_1WA5:C:	229	4.19
YPL126W_258-328,482-677,739-781_1QFM:A:1-430	142	3.03
YPL126W_49-124,182-345_1GXR:A:	119	2.82
YPL127C_42-127_1UST:A:	31	2.97
YPL127C_173-254_1USS:A:	31	2.84
YPL128C_405-471_1ITY:A:	18	3.72
YPL131W_1-120_3O58:E:9-295	113	2.53
YPL132W_133-257_1SO9:A:	59	2.22
YPL133C_334-438_1LL8:A:	41	2.76
YPL133C_11-45_2HAP:C:55-97	14	3.07
YPL134C_7-294_1OKC:A:	55	5.31
YPL135W_34-158_1Q48:A:	41	3.24
YPL137C_470-645,687-815,851-890_1FQV:A:146-431	132	2.17
YPL138C_8-71_1WES:A:	35	2.00
YPL139C_184-449_1P22:A:253-545	100	2.93
YPL140C_210-487_1S9J:A:	81	4.20
YPL141C_38-314_1JKS:A:	95	3.08
YPL143W_7-101_1SQR:A:	29	3.00
YPL145C_5-433_1ZHX:A:2-434	139	3.12
YPL147W_621-823_2ONK:A:1-240	77	3.12
YPL147W_206-523_1PF4:A:10-320	62	5.00
YPL148C_12-167_1F7L:A:	34	3.47
YPL150W_38-288_1MUO:A:	86	3.03
YPL152W_3-298_2IXN:A:3-299	74	4.01
YPL153C_190-467_1A06:A:	89	3.45
YPL153C_551-729_1QU5:A:	75	2.43
YPL153C_1-161_1G3G:A:	59	2.78
YPL154C_8-43,75-404_1DPJ:A:	113	2.91
YPL155C_144-406,442-532_1GOJ:A:	115	3.08
YPL157W_63-214_1L3I:A:	52	3.58
YPL160W_5-125,182-269,528-776_1FFY:A:1-200,A:395-644	146	3.09
YPL160W_304-449,489-527_1UDZ:A:	68	2.63
YPL160W_784-1008_1ILE:A:642-821	44	4.09
YPL164C_3-214_1B63:A:2-216	64	3.38
YPL164C_494-632,661-711_1X9Z:A:	46	3.96
YPL164C_228-370_1B63:A:217-331	32	3.59
YPL165C_11-58,285-363_1MVH:A:	119	2.26
YPL165C_147-339_1MVH:A:	119	2.26
YPL167C_958-1371_1WNS:A:348-758	109	3.77
YPL167C_54-88,134-210,665-702,736-918_1WNS:A:1-347	102	3.40
YPL169C_268-483_1OF5:A:	38	5.79
YPL169C_102-254_1FO1:A:203-362	53	3.02
YPL169C_544-597_1GO5:A:	21	3.29
YPL170W_44-145_1T0G:A:	38	2.87
YPL171C_15-391_1OYB:A:	138	2.89
YPL173W_57-142_2J01:Y:2-102	43	2.35
YPL174C_10-92_2CP6:A:8-167	54	2.94
YPL175W_1-377_2BIS:A:1-437	142	3.08
YPL176C_153-199,389-584_1DE4:C:122-189,C:383-608	83	3.55
YPL176C_207-408_2OR4:A:118-350	98	2.38
YPL176C_617-768_2OR4:A:594-750	40	3.92
YPL177C_163-221_1X2N:A:6-67	11	5.45
YPL178W_42-151_1H2T:Z:	59	2.47
YPL179W_259-537_1FJM:A:	98	3.00
YPL181W_63-127_1WEP:A:	34	2.29
YPL183C_6-307_2OVR:B:2365-2706	116	2.95
YPL183C_642-972_1VYH:C:92-408	107	2.96
YPL183C_455-739_1GXR:A:	119	2.82
YPL183W-A_56-93_2ZJR:4:1-37	19	1.95
YPL184C_199-351_1X4A:A:9-103	29	3.31
YPL184C_518-603_2BZ2:A:35-113	29	2.72
YPL184C_422-508_2CQI:A:1-90	25	3.60
YPL186C_4-92_1Z0N:A:77-163	37	2.35
YPL188W_69-345_1U0T:A:	86	3.51
YPL190C_323-405_1X4A:A:9-103	29	3.31
YPL190C_452-547_1V95:A:	36	3.58
YPL194W_13-89_1GE8:A:2-117	36	3.22
YPL195W_42-607,713-759_1GW5:A:	139	4.46
YPL199C_95-171_2D9I:A:8-90	28	2.96
YPL203W_46-353_1FOT:A:	104	3.04
YPL204W_6-290_1CKI:A:	88	3.40
YPL206C_2-250_1O1Z:A:	76	3.07
YPL207W_204-369_1YKG:A:63-208	45	3.24
YPL207W_473-718_1TV8:A:	108	3.03
YPL208W_3-153,183-292_1MLV:A:50-310	88	2.97
YPL209C_87-359_1MUO:A:	86	3.03
YPL210C_113-152,182-265_1ELR:A:	22	5.82
YPL211W_1-94_1T5Y:A:1-94	34	2.76
YPL211W_95-170_1T5Y:A:95-170	28	2.71
YPL212C_73-209,287-418_1DJ0:A:	81	3.26
YPL214C_8-230_1XI3:A:	65	3.17
YPL214C_251-530_1EKQ:A:	64	4.20
YPL217C_66-204_1WB1:A:1-179	44	4.07
YPL218W_20-190_1M2O:B:	54	3.09
YPL226W_571-772_1VPL:A:	65	3.66
YPL226W_814-1111_1PF4:A:321-564	79	3.08
YPL226W_173-467,711-784,860-907,1046-1125_1QGR:A:	181	4.84
YPL227C_68-323_1QG8:A:	70	3.64
YPL228W_240-538_1D8I:A:	69	4.36
YPL230W_46-91_2ADR:A:102-130	12	2.42
YPL231W_1768-1883_2WAT:B:	31	3.87
YPL231W_1362-1429,1522-1659_4R8E:B:252-412	52	3.10
YPL231W_1019-1082,1188-1400_4QAV:B:3-253	87	2.89
YPL231W_673-914_5ILG:A:2-261	79	3.29
YPL231W_12-64_1NM2:A:0-133,A:196-314	74	3.41
YPL232W_31-245_1FIO:A:	20	9.80
YPL235W_41-427_1JR3:A:3-242	82	2.93
YPL236C_27-164,211-361_1KWP:A:	97	3.51
YPL237W_130-230_2D74:B:3-103	28	3.61
YPL237W_233-268_2D74:B:104-139	13	2.77
YPL239W_20-148_1N11:A:	123	3.32
YPL240C_272-527_1USU:A:	75	3.41
YPL240C_3-211_2IWX:A:2-214	60	3.57
YPL240C_549-672_1SF8:A:	29	4.31
YPL242C_103-250_1P5S:A:	37	4.30
YPL242C_826-1137_1NF1:A:	72	4.50
YPL244C_248-328_1S7B:A:	24	4.54
YPL245W_31-112,146-204_1GKY:A:	55	3.38
YPL246C_14-196_2IC8:A:91-272	37	4.92
YPL247C_130-435_1GOT:B:	112	3.03
YPL248C_50-106_1HBW:A:	16	3.50
YPL248C_7-46_1D66:A:8-48	9	4.56
YPL249C_432-589_1FKM:A:249-442	54	3.59
YPL249C_565-667_1FKM:A:443-630	30	6.27
YPL252C_62-162_1AYF:A:	40	2.58
YPL256C_33-194_2CCH:B:181-308	24	5.33
YPL257W-B_662-812_1ASU:A:	47	3.45
YPL257W-B_1332-1480,1526-1662_1HAR:A:	58	3.72
YPL258C_24-294_1UB0:A:	62	4.16
YPL258C_333-551_2GM8:A:2-212	37	5.70
YPL259C_164-473_1I31:A:	69	4.01
YPL259C_1-141_1GW5:M:1-141	40	3.50
YPL262W_28-485_1YFM:A:	111	4.14
YPL263C_93-363,445-491_2FLU:X:325-609	108	2.64
YPL264C_58-162_1S7B:A:	24	4.54
YPL264C_232-325_1S7B:A:	24	4.54
YPL266W_24-312_1ZQ9:A:36-313	84	3.31
YPL268W_384-718_1QAS:A:299-625	104	3.14
YPL268W_252-369_1DJX:B:158-298	41	3.44
YPL268W_734-867_1QAS:A:626-756	34	3.85
YPL268W_102-213_2ZKM:X:11-141	41	3.20
YPL270W_440-677_3B60:A:329-581	83	3.05
YPL270W_107-429_2HYD:A:1-323	43	7.51
YPL271W_1-48_1E79:I:	15	3.13
YPL273W_9-324_1Q7Z:A:1-300	94	3.19
YPL280W_3-235_1QVZ:A:	92	2.57
YPR001W_29-472_2CTS:A:	105	4.16
YPR002W_37-513_1SZQ:A:	143	3.31
YPR003C_579-688_1AUZ:A:	45	2.58
YPR004C_219-340_1EFV:A:208-331	52	2.38
YPR004C_25-214_1EFV:A:20-207	52	3.62
YPR006C_40-557_1DQU:A:	150	3.46
YPR008W_1-41_1CO4:A:	16	2.62
YPR011C_23-318_1OKC:A:	55	5.31
YPR013C_266-308_2GLI:A:168-197	8	3.75
YPR013C_241-278_2DMD:A:8-33	8	3.25
YPR015C_186-237_2CSH:A:8-60	21	2.52
YPR016C_2-224_1G62:A:	93	2.41
YPR017C_2-69,96-121_1FWQ:A:	54	2.13
YPR019W_189-467_2VL6:A:	83	3.12
YPR019W_528-846_1NY5:A:138-384	80	3.09
YPR019W_541-922_3JA8:4:1-933	101	2.93
YPR021C_528-809_1OKC:A:	55	5.31
YPR022C_35-91_1VA3:A:595-623	9	3.22
YPR023C_5-35,72-148,215-241_2F5K:A:6-88	23	3.61
YPR024W_277-517_1LV7:A:	87	2.94
YPR024W_528-712_2CE7:A:411-603	34	5.68
YPR025C_213-296,326-368_1JKW:A:162-287	32	3.94
YPR025C_51-69,103-209_1JKW:A:11-161	33	4.58
YPR026W_437-897_1H54:A:269-753	144	3.34
YPR026W_149-412_1H54:A:1-268	81	3.31
YPR029C_20-642_1GW5:A:	139	4.46
YPR029C_721-818_1GYW:B:	41	3.12
YPR031W_257-328_1MM2:A:	28	2.14
YPR032W_74-311_1ERJ:A:	123	3.15
YPR033C_56-412_1WU7:A:3-329	103	3.17
YPR033C_425-528_1KMM:A:326-424	30	3.30
YPR034W_154-252,297-339,380-461_1C0G:A:147-375	72	3.18
YPR034W_5-150_1YAG:A:4-146	52	2.75
YPR036W_3-478_1HO8:A:	97	4.92
YPR037C_73-181_1JR8:A:	21	5.00
YPR041W_263-396_1PAQ:A:	31	5.19
YPR041W_3-99_1NEE:A:1-98	31	3.16
YPR041W_96-131_1NEE:A:99-135	17	2.18
YPR042C_543-868_1M8Z:A:	92	3.68
YPR042C_338-401_1FXL:A:119-203	28	3.04
YPR047W_52-183,242-360_1PYS:A:	77	3.45
YPR047W_368-469_1PYS:B:682-785	25	4.16
YPR048W_216-468_1F20:A:963-1232	101	2.67
YPR048W_4-173_1YKG:A:63-208	45	3.24
YPR048W_474-623_1AMO:A:519-678	38	4.21
YPR051W_13-159_1WWZ:A:1-157	34	4.62
YPR052C_13-89_1CG7:A:	24	3.88
YPR054W_33-346_1PME:A:	106	3.25
YPR058W_21-300_1OKC:A:	55	5.31
YPR060C_6-255_5CSM:A:	68	3.76
YPR061C_58-170_1XBL:A:	19	3.95
YPR062W_9-156_1UAQ:A:	41	3.68
YPR065W_8-91_1GT0:D:	15	5.33
YPR066W_2-295_1YOV:B:12-437	136	3.13
YPR067W_58-171_1NWB:A:	30	3.37
YPR068C_15-76,155-393_1T64:A:	114	3.19
YPR069C_14-292_2O07:A:16-300	81	3.52
YPR073C_6-158_1D1Q:A:	47	3.38
YPR074C_11-333_1TRK:A:3-337	100	3.35
YPR074C_338-532_1TRK:A:338-534	73	2.70
YPR074C_544-668_1TRK:A:535-680	56	2.61
YPR079W_56-229_1Q25:A:7-129	39	3.15
YPR081C_9-248,292-392,457-508_1ATI:A:1-394	105	3.75
YPR081C_493-599_1ATI:A:395-505	38	2.92
YPR082C_7-138_1QGV:A:	40	3.42
