PDB_ID	Total_Structures	Average_Length
jgi|Phchr1|137209|e_gww2.3.46.1_1289-1678_1ND7:A:	112	3.33
jgi|Phchr1|137209|e_gww2.3.46.1_82-135,173-387,424-458,548-649_1IAL:A:	111	4.08
jgi|Phchr1|137211|e_gww2.3.671.1_10-352_1OI2:A:	103	3.37
jgi|Phchr1|137211|e_gww2.3.671.1_379-589_1UN8:A:336-550	45	4.78
jgi|Phchr1|137214|e_gww2.3.8.1_560-977_1WNS:A:348-758	109	3.77
jgi|Phchr1|137214|e_gww2.3.8.1_107-541_1D5A:A:1-347	98	3.54
jgi|Phchr1|137216|e_gww2.3.257.1_19-447_1GPI:A:	171	2.51
jgi|Phchr1|137216|e_gww2.3.257.1_477-510_1AZ6:A:	15	2.40
jgi|Phchr1|137220|e_gww2.3.250.1_27-233,264-487_1PV7:A:	68	6.13
jgi|Phchr1|137222|e_gww2.3.552.1_21-191_2FV8:A:4-184	48	3.77
jgi|Phchr1|137223|e_gww2.3.283.1_21-331_1APM:E:	106	3.22
jgi|Phchr1|137230|e_gww2.3.143.1_11-201,300-391_1FOH:A:1-240,A:342-461	116	3.11
jgi|Phchr1|137230|e_gww2.3.143.1_430-605_1FOH:A:462-662	85	2.36
jgi|Phchr1|137230|e_gww2.3.143.1_204-306_1FOH:A:241-341	20	5.05
jgi|Phchr1|137237|e_gww2.3.396.1_2-239_2HVM:A:	92	2.97
jgi|Phchr1|137238|e_gww2.3.44.1_118-346_1KI1:B:1229-1438	36	5.83
jgi|Phchr1|137238|e_gww2.3.44.1_353-415,442-489_1KI1:B:1439-1580	45	3.16
jgi|Phchr1|137244|e_gww2.3.40.1_1242-1475_1PF4:A:321-564	79	3.08
jgi|Phchr1|137244|e_gww2.3.40.1_926-1235_1PF4:A:10-320	62	5.00
jgi|Phchr1|137244|e_gww2.3.40.1_599-818_1R0W:A:	88	3.19
jgi|Phchr1|137244|e_gww2.3.40.1_262-572_3B60:A:10-328	36	8.86
jgi|Phchr1|137250|e_gww2.3.497.1_100-215_1HQO:A:201-354	31	4.97
jgi|Phchr1|137250|e_gww2.3.497.1_6-91_1K0D:D:99-200	36	2.83
jgi|Phchr1|137260|e_gww2.3.474.1_1-206_2A4K:A:2-242	71	3.39
jgi|Phchr1|137263|e_gww2.3.363.1_131-381_2CE7:A:150-402	74	3.42
jgi|Phchr1|137271|e_gww2.3.645.1_5-99_1SQR:A:	29	3.00
jgi|Phchr1|137299|e_gww2.3.211.1_131-413_1E79:A:95-379	102	2.79
jgi|Phchr1|137299|e_gww2.3.211.1_415-542_1E79:A:380-510	27	4.85
jgi|Phchr1|137299|e_gww2.3.211.1_45-129_1MAB:A:10-94	42	2.05
jgi|Phchr1|137301|e_gww2.3.561.1_1-203_1PO5:A:	132	3.60
jgi|Phchr1|137302|e_gww2.3.442.1_44-234_1EZV:D:62-260	70	2.84
jgi|Phchr1|137302|e_gww2.3.442.1_235-279_1EZV:D:261-306	6	7.67
jgi|Phchr1|137315|e_gww2.3.441.1_47-260_2CC0:A:1-192	62	3.10
jgi|Phchr1|137317|e_gww2.3.195.1_78-283,471-566_1Q7L:A:,B:	91	3.09
jgi|Phchr1|137317|e_gww2.3.195.1_284-332,385-441_1VGY:A:181-293	33	3.42
jgi|Phchr1|137319|e_gww2.3.285.1_21-379_1DQS:A:	103	3.77
jgi|Phchr1|137321|e_gww2.3.535.1_1-161_1TQN:A:	132	3.58
jgi|Phchr1|137333|e_gww2.3.613.1_5-132_1XM0:A:1-143	53	2.70
jgi|Phchr1|137344|e_gww2.3.572.1_52-162_2P8I:A:1-115	35	3.31
jgi|Phchr1|137352|e_gww2.3.289.1_6-101_1HDJ:A:	23	3.30
jgi|Phchr1|137355|e_gww2.3.170.1_1-499_1MT5:A:	173	3.10
jgi|Phchr1|137372|e_gww2.3.232.1_19-448_1GPI:A:	171	2.51
jgi|Phchr1|137372|e_gww2.3.232.1_476-505_1AZK:A:	18	2.00
jgi|Phchr1|137397|e_gww2.3.487.1_5-266_1TQ5:A:1-231	87	2.66
jgi|Phchr1|137404|e_gww2.3.96.1_4-202,248-651_1DN1:A:	160	3.68
jgi|Phchr1|137435|e_gww2.3.57.1_4-459_1BU7:A:	120	3.79
jgi|Phchr1|137435|e_gww2.3.57.1_672-894_1AMO:A:243-518	96	2.88
jgi|Phchr1|137435|e_gww2.3.57.1_489-644_1BVY:F:	43	3.53
jgi|Phchr1|137435|e_gww2.3.57.1_898-1043_1AMO:A:519-678	38	4.21
jgi|Phchr1|137445|e_gww2.3.459.1_5-310_2CNQ:A:2-305	93	3.27
jgi|Phchr1|137447|e_gww2.3.239.1_37-500_3CZH:A:40-502	122	3.79
jgi|Phchr1|137453|e_gww2.3.448.1_4-228_1QG8:A:	70	3.64
jgi|Phchr1|137461|e_gww2.3.402.1_52-287_1HNN:A:	82	3.18
jgi|Phchr1|137463|e_gww2.3.539.1_6-150_2F4W:A:12-168	45	3.49
jgi|Phchr1|137468|e_gww2.3.323.1_29-448_1VZ6:A:	99	3.87
jgi|Phchr1|137470|e_gww2.3.234.1_7-185,375-468_1Q7L:A:,B:	91	3.09
jgi|Phchr1|137470|e_gww2.3.234.1_186-234,287-343_1YSJ:A:178-292	20	5.75
jgi|Phchr1|137485|e_gww2.3.534.1_1-169_1BU7:A:	120	3.79
jgi|Phchr1|137487|e_gww2.3.308.1_21-330_1OKC:A:	55	5.31
jgi|Phchr1|137498|e_gww2.3.52.1_546-854_1RQB:A:4-306	98	3.09
jgi|Phchr1|137498|e_gww2.3.52.1_94-362_1ULZ:A:115-328	59	3.63
jgi|Phchr1|137498|e_gww2.3.52.1_851-1024_1RQB:A:307-474	42	4.00
jgi|Phchr1|137498|e_gww2.3.52.1_7-124_1ULZ:A:1-114	36	3.17
jgi|Phchr1|137498|e_gww2.3.52.1_345-463_1ULZ:A:329-451	44	2.80
jgi|Phchr1|137498|e_gww2.3.52.1_1087-1162_1O78:A:	41	2.05
jgi|Phchr1|137518|e_gww2.3.230.1_33-264_1UF3:A:	84	2.71
jgi|Phchr1|137540|e_gww2.3.80.1_711-869,1024-1193_1SQJ:A:4-430	173	2.47
jgi|Phchr1|137540|e_gww2.3.80.1_30-126,244-334,373-518_1SQJ:A:4-430	173	2.47
jgi|Phchr1|137548|e_gww2.3.314.1_30-126,167-370,410-441_1ERJ:A:	123	3.15
jgi|Phchr1|137553|e_gww2.3.454.1_192-330_1WJ4:A:	38	3.24
jgi|Phchr1|137553|e_gww2.3.454.1_6-43_1WHC:A:	17	3.71
jgi|Phchr1|137568|e_gww2.3.74.1_2-291_1RTQ:A:	84	3.46
jgi|Phchr1|137577|e_gww2.3.398.1_27-173,207-325_1MA3:A:	85	2.96
jgi|Phchr1|137583|e_gww2.3.176.1_55-495_1PW4:A:	82	5.49
jgi|Phchr1|137585|e_gww2.3.582.1_7-112_1P27:B:	33	2.79
jgi|Phchr1|137601|e_gww2.3.23.1_4-458_1BU7:A:	120	3.79
jgi|Phchr1|137601|e_gww2.3.23.1_671-891_1AMO:A:243-518	96	2.88
jgi|Phchr1|137601|e_gww2.3.23.1_493-643_1BVY:F:	43	3.53
jgi|Phchr1|137601|e_gww2.3.23.1_896-1046_1AMO:A:519-678	38	4.21
jgi|Phchr1|137610|e_gww2.3.554.1_90-202_1OQC:A:	27	4.15
jgi|Phchr1|137618|e_gww2.3.38.1_4-455_1BU7:A:	120	3.79
jgi|Phchr1|137618|e_gww2.3.38.1_665-894_1F20:A:963-1232	101	2.67
jgi|Phchr1|137618|e_gww2.3.38.1_494-643_1BVY:F:	43	3.53
jgi|Phchr1|137618|e_gww2.3.38.1_898-1057_1AMO:A:519-678	38	4.21
jgi|Phchr1|137623|e_gww2.3.196.1_3-215_3PMG:A:1-190	62	3.06
jgi|Phchr1|137623|e_gww2.3.196.1_420-565_3PMG:A:421-561	40	3.52
jgi|Phchr1|137623|e_gww2.3.196.1_281-424_1KFI:A:324-443	38	3.16
jgi|Phchr1|137623|e_gww2.3.196.1_184-294_3PMG:A:191-303	44	2.57
jgi|Phchr1|137625|e_gww2.3.425.1_14-319_1LPU:A:	93	3.52
jgi|Phchr1|137626|e_gww2.3.470.1_1-252_1MZR:A:	91	3.01
jgi|Phchr1|137641|e_gww2.3.328.1_12-432_1VLU:A:	111	4.21
jgi|Phchr1|137644|e_gww2.3.312.1_1-370_2BKW:A:3-384	122	3.13
jgi|Phchr1|137654|e_gww2.3.68.1_28-606_1GW5:A:	139	4.46
jgi|Phchr1|137654|e_gww2.3.68.1_666-690,720-832_1GYW:B:	41	3.12
jgi|Phchr1|137680|e_gww2.3.381.1_147-383_1K8K:B:154-343	67	2.84
jgi|Phchr1|137680|e_gww2.3.381.1_6-154_1C0G:A:1-146	47	3.11
jgi|Phchr1|137681|e_gww2.3.547.1_7-202_1VDM:A:1-153	48	3.19
jgi|Phchr1|137700|e_gww2.3.342.1_124-248_1XBL:A:	19	3.95
jgi|Phchr1|137703|e_gww2.3.456.1_55-304_1G3Q:A:	77	3.08
jgi|Phchr1|137722|e_gww2.3.321.1_1-287_1WOS:A:1-278	97	2.87
jgi|Phchr1|137722|e_gww2.3.321.1_281-374_1V5V:A:313-401	30	2.97
jgi|Phchr1|137726|e_gww2.3.217.1_78-267,475-560_1Q7L:A:,B:	91	3.09
jgi|Phchr1|137726|e_gww2.3.217.1_279-323,380-436_1YSJ:A:178-292	20	5.75
jgi|Phchr1|137735|e_gww2.3.20.1_664-872_1XA6:A:271-466	58	3.38
jgi|Phchr1|137735|e_gww2.3.20.1_92-155_1X3H:A:8-42	17	2.06
jgi|Phchr1|137735|e_gww2.3.20.1_50-95_2DAR:A:8-52	22	2.05
jgi|Phchr1|137738|e_gww2.3.175.1_9-227_1S2M:A:46-251	68	3.03
jgi|Phchr1|137738|e_gww2.3.175.1_236-322,368-418_1HV8:A:211-365	50	3.10
jgi|Phchr1|137743|e_gww2.3.215.1_14-426_1A12:A:	164	2.45
jgi|Phchr1|137743|e_gww2.3.215.1_435-495_1MM2:A:	28	2.14
jgi|Phchr1|137747|e_gww2.3.600.1_46-154_1GME:A:	46	3.26
jgi|Phchr1|137752|e_gww2.3.126.1_287-482,512-527,553-636_2HY1:A:10-265	76	3.37
jgi|Phchr1|137755|e_gww2.3.194.1_27-528_1PV7:A:	68	6.13
jgi|Phchr1|137757|e_gww2.3.75.1_141-237,267-367_1G3J:A:	122	4.35
jgi|Phchr1|137764|e_gww2.3.643.1_3-110_1Q4R:A:	29	3.55
jgi|Phchr1|137780|e_gww2.3.518.1_79-182_2CLY:A:79-183	7	15.00
jgi|Phchr1|137793|e_gww2.3.30.1_783-1218_1WNS:A:348-758	109	3.77
jgi|Phchr1|137793|e_gww2.3.30.1_311-555,586-787_1WNS:A:1-347	102	3.40
jgi|Phchr1|137795|e_gww2.3.70.1_26-245_1B43:A:1-219	77	2.84
jgi|Phchr1|137802|e_gww2.3.64.1_566-586,718-914_2B8E:A:416-434,A:548-663	46	2.96
jgi|Phchr1|137802|e_gww2.3.64.1_363-450_1SU4:A:125-239	52	2.21
jgi|Phchr1|137802|e_gww2.3.64.1_39-109_1AW0:A:	19	3.79
jgi|Phchr1|137802|e_gww2.3.64.1_112-184_1AW0:A:	19	3.79
jgi|Phchr1|137802|e_gww2.3.64.1_569-581,614-719_2B8E:A:435-547	27	4.19
jgi|Phchr1|137802|e_gww2.3.64.1_308-347,451-561,858-896_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
jgi|Phchr1|137811|e_gww2.3.253.1_160-401,445-500_1VYH:C:92-408	107	2.96
jgi|Phchr1|137811|e_gww2.3.253.1_28-83_2DK4:A:8-70	22	2.86
jgi|Phchr1|137816|e_gww2.3.420.1_12-338_1QJE:A:	104	3.14
jgi|Phchr1|137821|e_gww2.3.394.1_33-244_1SXJ:C:12-238	70	3.24
jgi|Phchr1|137821|e_gww2.3.394.1_255-347_1SXJ:C:239-333	18	5.28
jgi|Phchr1|137822|e_gww2.3.315.1_27-454_1Z7D:A:7-410	109	3.71
jgi|Phchr1|137839|e_gww2.3.333.1_144-432_1ONE:A:142-436	99	2.98
jgi|Phchr1|137839|e_gww2.3.333.1_3-139_1PDZ:A:1-139	41	3.39
jgi|Phchr1|137847|e_gww2.3.235.1_110-320,417-529_1VYH:C:92-408	107	2.96
jgi|Phchr1|137860|e_gww2.3.122.1_570-740_2BMW:A:142-303	49	3.31
jgi|Phchr1|137866|e_gww2.3.242.1_54-399_2DKF:A:1-431	148	2.91
jgi|Phchr1|137884|e_gww2.4.319.1_10-242,345-404_1JNR:A:2-256,A:402-502	120	2.98
jgi|Phchr1|137886|e_gww2.4.223.1_13-328_1FOT:A:	104	3.04
jgi|Phchr1|137899|e_gww2.4.465.1_2-193_1JTV:A:	81	3.52
jgi|Phchr1|137902|e_gww2.4.482.1_32-259_1F75:A:	70	3.27
jgi|Phchr1|137927|e_gww2.4.194.1_224-372_1SXL:A:	43	2.26
jgi|Phchr1|137927|e_gww2.4.194.1_9-155_2CQI:A:1-90	25	3.60
jgi|Phchr1|137931|e_gww2.4.236.1_6-461_1CJ0:A:	145	3.24
jgi|Phchr1|137934|e_gww2.4.246.1_53-352_1DS1:A:	115	2.81
jgi|Phchr1|137936|e_gww2.4.440.1_2-285_2Q80:A:6-296	52	5.60
jgi|Phchr1|137942|e_gww2.4.268.1_62-387_1UN7:A:58-358	102	2.94
jgi|Phchr1|137942|e_gww2.4.268.1_10-61,387-421_1M7J:A:420-480	27	2.26
jgi|Phchr1|137948|e_gww2.4.95.1_137-540_1EQC:A:	139	2.83
jgi|Phchr1|137965|e_gww2.4.287.1_11-360_1VYH:C:92-408	107	2.96
jgi|Phchr1|137975|e_gww2.4.100.1_1-208_1G29:1:1-240	73	3.29
jgi|Phchr1|137979|e_gww2.4.505.1_9-117_1JR8:A:	21	5.00
jgi|Phchr1|137993|e_gww2.4.565.1_1-131_2J01:O:1-122	51	2.39
jgi|Phchr1|138006|e_gww2.4.623.1_7-236_1SOX:A:94-343	90	2.78
jgi|Phchr1|138006|e_gww2.4.623.1_259-359_1SOX:A:344-466	51	2.41
jgi|Phchr1|138021|e_gww2.4.296.1_84-358_1GY9:A:	97	2.88
jgi|Phchr1|138025|e_gww2.4.618.1_49-423_1ZKD:A:2-366	110	3.32
jgi|Phchr1|138032|e_gww2.4.86.1_425-673_2HYD:A:324-578	88	2.90
jgi|Phchr1|138032|e_gww2.4.86.1_109-400,577-586_1PF4:A:10-320	62	5.00
jgi|Phchr1|138034|e_gww2.4.254.1_43-401_1GOX:A:	115	3.12
jgi|Phchr1|138044|e_gww2.4.128.1_220-525_1PV7:A:	68	6.13
jgi|Phchr1|138049|e_gww2.4.326.1_34-254_1KQN:A:	67	4.03
jgi|Phchr1|138051|e_gww2.4.610.1_297-437_1V89:A:	37	3.16
jgi|Phchr1|138051|e_gww2.4.610.1_44-278_2EFL:A:1-288	24	12.00
jgi|Phchr1|138053|e_gww2.4.191.1_38-421_1PW4:A:	82	5.49
jgi|Phchr1|138056|e_gww2.4.134.1_228-556_1N9W:A:111-414	73	4.16
jgi|Phchr1|138056|e_gww2.4.134.1_97-212_1G51:A:1-104	31	3.35
jgi|Phchr1|138057|e_gww2.4.10.1_321-478,578-699,764-786,830-847_1B3U:A:	154	3.82
jgi|Phchr1|138058|e_gww2.4.115.1_14-29,93-276,308-445_1TIB:A:	97	2.77
jgi|Phchr1|138068|e_gww2.4.4.1_527-785_1QZM:A:	24	3.92
jgi|Phchr1|138068|e_gww2.4.4.1_890-1074_1RRE:A:	60	3.03
jgi|Phchr1|138068|e_gww2.4.4.1_155-273_2ANE:A:8-117	32	3.44
jgi|Phchr1|138076|e_gww2.4.214.1_38-227_1W1O:A:40-245	76	2.71
jgi|Phchr1|138079|e_gww2.4.135.1_17-453_1WPX:A:1-421	145	2.90
jgi|Phchr1|138081|e_gww2.4.376.1_3-314_1WKR:A:	115	2.96
jgi|Phchr1|138097|e_gww2.4.342.1_5-176_1DYW:A:	66	2.61
jgi|Phchr1|138097|e_gww2.4.342.1_218-370_1IHG:A:197-365	35	4.83
jgi|Phchr1|138098|e_gww2.4.294.1_26-268,383-415_1ITX:A:33-337,A:410-451	120	2.90
jgi|Phchr1|138098|e_gww2.4.294.1_321-382_1EDQ:A:444-516	30	2.43
jgi|Phchr1|138100|e_gww2.4.90.1_19-503_1ACO:A:2-528	180	2.93
jgi|Phchr1|138100|e_gww2.4.90.1_493-677_1V7L:A:	63	2.57
jgi|Phchr1|138102|e_gww2.4.348.1_1-189_1E3J:A:4-142,A:313-351	66	2.71
jgi|Phchr1|138102|e_gww2.4.348.1_153-323_1PL7:A:146-316	57	3.00
jgi|Phchr1|138111|e_gww2.4.97.1_409-713_1TX2:A:	83	3.29
jgi|Phchr1|138111|e_gww2.4.97.1_226-388_1CBK:A:	60	2.67
jgi|Phchr1|138111|e_gww2.4.97.1_1-90_1B9L:A:	35	3.40
jgi|Phchr1|138111|e_gww2.4.97.1_101-209_1B9L:A:	35	3.40
jgi|Phchr1|138120|e_gww2.4.295.1_100-290,362-368_1V9K:A:	78	2.91
jgi|Phchr1|138125|e_gww2.4.293.1_71-354_2CYG:A:29-340	106	2.94
jgi|Phchr1|138126|e_gww2.4.509.1_11-155_1GW5:S:	38	3.74
jgi|Phchr1|138143|e_gww2.4.78.1_413-595_1N3Y:A:	60	3.15
jgi|Phchr1|138146|e_gww2.4.29.1_330-562_3D31:A:1-229	75	3.05
jgi|Phchr1|138150|e_gww2.4.17.1_1034-1281_1PF4:A:321-564	79	3.08
jgi|Phchr1|138150|e_gww2.4.17.1_404-630_1R0W:A:	88	3.19
jgi|Phchr1|138150|e_gww2.4.17.1_757-1028_2HYD:A:1-323	43	7.51
jgi|Phchr1|138150|e_gww2.4.17.1_63-379_2HYD:A:1-323	43	7.51
jgi|Phchr1|138158|e_gww2.4.193.1_19-491_1PV7:A:	68	6.13
jgi|Phchr1|138165|e_gww2.4.483.1_8-256_1AE1:A:	71	3.63
jgi|Phchr1|138174|e_gww2.4.360.1_4-173_1ZH8:A:4-131,A:276-328	50	3.64
jgi|Phchr1|138174|e_gww2.4.360.1_147-286_1ZH8:A:132-275	42	3.43
jgi|Phchr1|138175|e_gww2.4.307.1_35-291_1TIB:A:	97	2.77
jgi|Phchr1|138182|e_gww2.4.118.1_1-292,511-571_1CF3:A:3-324,A:521-583	154	2.51
jgi|Phchr1|138182|e_gww2.4.118.1_294-512_1JU2:A:294-463	66	2.58
jgi|Phchr1|138183|e_gww2.4.188.1_29-470_3CZH:A:40-502	122	3.79
jgi|Phchr1|138187|e_gww2.4.264.1_2-411_1Q7E:A:	125	3.42
jgi|Phchr1|138206|e_gww2.4.445.1_51-286_1ZTC:A:1-207	71	2.92
jgi|Phchr1|138215|e_gww2.4.375.1_110-298_1AUA:A:97-299	69	2.94
jgi|Phchr1|138215|e_gww2.4.375.1_11-104_1AUA:A:4-96	27	3.44
jgi|Phchr1|138228|e_gww2.4.172.1_196-464_1GPM:A:208-404	42	4.69
jgi|Phchr1|138228|e_gww2.4.172.1_423-542_1GPM:A:405-525	32	3.78
jgi|Phchr1|138228|e_gww2.4.172.1_10-213_1GPM:A:3-207	79	2.59
jgi|Phchr1|138230|e_gww2.4.67.1_14-66,190-213,319-364_1Z63:A:432-661	78	2.95
jgi|Phchr1|138233|e_gww2.4.180.1_56-499_1PW4:A:	82	5.49
jgi|Phchr1|138238|e_gww2.4.583.1_1082-1332_2HYD:A:324-578	88	2.90
jgi|Phchr1|138238|e_gww2.4.583.1_411-666_3B60:A:329-581	83	3.05
jgi|Phchr1|138238|e_gww2.4.583.1_60-403_3B60:A:10-328	36	8.86
jgi|Phchr1|138238|e_gww2.4.583.1_744-1075_1PF4:A:10-320	62	5.00
jgi|Phchr1|138245|e_gww2.4.138.1_45-469_1PV7:A:	68	6.13
jgi|Phchr1|138266|e_gww2.4.52.1_37-441_1SQJ:A:4-430	173	2.47
jgi|Phchr1|138266|e_gww2.4.52.1_300-378,521-740_1SQJ:A:431-786	149	2.39
jgi|Phchr1|138269|e_gww2.4.282.1_60-482_1WPX:A:1-421	145	2.90
jgi|Phchr1|138286|e_gww2.4.147.1_20-149,403-529_1Q3Q:A:9-145,A:406-526	58	4.47
jgi|Phchr1|138286|e_gww2.4.147.1_215-376_1Q3Q:A:217-369	54	2.83
jgi|Phchr1|138286|e_gww2.4.147.1_157-220,369-404_1Q3Q:A:146-216,A:370-405	30	3.60
jgi|Phchr1|138292|e_gww2.4.484.1_1-287_2OVR:B:2365-2706	116	2.95
jgi|Phchr1|138311|e_gww2.4.255.1_123-430_1SET:A:111-421	105	2.96
jgi|Phchr1|138311|e_gww2.4.255.1_14-118_1SET:A:1-110	15	7.33
jgi|Phchr1|138312|e_gww2.4.545.1_13-126_1BW3:A:	47	2.66
jgi|Phchr1|138313|e_gww2.4.71.1_9-141,215-251,322-540_1TG7:A:41-394	145	2.44
jgi|Phchr1|138339|e_gww2.4.557.1_51-112_1I50:I:50-122	25	2.92
jgi|Phchr1|138339|e_gww2.4.557.1_2-46_1I50:I:1-49	18	2.72
jgi|Phchr1|138346|e_gww2.4.129.1_10-476_1PV7:A:	68	6.13
jgi|Phchr1|138350|e_gww2.4.421.1_12-270_1GEG:A:	71	3.59
jgi|Phchr1|138353|e_gww2.4.119.1_9-619_1RY2:A:	245	2.61
jgi|Phchr1|138355|e_gww2.4.179.1_43-264_1PIE:A:9-213	58	3.53
jgi|Phchr1|138355|e_gww2.4.179.1_273-317,382-532_1WUU:A:217-392	43	4.09
jgi|Phchr1|138356|e_gww2.4.381.1_262-310_1G25:A:	24	2.71
jgi|Phchr1|138356|e_gww2.4.381.1_36-70_1JM7:A:	31	3.32
jgi|Phchr1|138357|e_gww2.4.312.1_65-315_1HNN:A:	82	3.18
jgi|Phchr1|138363|e_gww2.4.218.1_111-413_2PWA:A:1-279	100	2.79
jgi|Phchr1|138363|e_gww2.4.218.1_46-128_1SCJ:B:	22	3.23
jgi|Phchr1|138369|e_gww2.4.324.1_77-125_1T43:A:	86	3.19
jgi|Phchr1|138382|e_gww2.4.400.1_8-205_1F0Y:A:12-203	61	3.15
jgi|Phchr1|138382|e_gww2.4.400.1_205-304_1F0Y:A:204-302	25	3.96
jgi|Phchr1|138387|e_gww2.4.283.1_3-404_1X0M:A:26-428	116	3.47
jgi|Phchr1|138392|e_gww2.4.601.1_127-454_1D7Y:A:5-115,A:237-308	75	2.45
jgi|Phchr1|138392|e_gww2.4.601.1_7-108_1RFS:A:	62	2.05
jgi|Phchr1|138392|e_gww2.4.601.1_460-541_1Q1R:A:320-422	26	3.96
jgi|Phchr1|138423|e_gww2.4.336.1_37-215_2H9F:A:1-182	65	2.80
jgi|Phchr1|138423|e_gww2.4.336.1_219-410_2H9F:A:187-395	64	3.27
jgi|Phchr1|138431|e_gww2.4.406.1_10-329_1OKC:A:	55	5.31
jgi|Phchr1|138433|e_gww2.4.186.1_80-498_1FC4:A:	125	3.20
jgi|Phchr1|138436|e_gww2.4.28.1_795-1029_1OXS:C:1-242	79	3.06
jgi|Phchr1|138436|e_gww2.4.28.1_158-391_1Q12:A:4-235	84	2.76
jgi|Phchr1|138438|e_gww2.4.490.1_33-275_1VL8:A:	73	3.44
jgi|Phchr1|138444|e_gww2.4.388.1_12-249_1ORR:A:	99	3.49
jgi|Phchr1|138453|e_gww2.4.368.1_1-317_1WKR:A:	115	2.96
jgi|Phchr1|138466|e_gww2.4.475.1_1-279_2DEK:A:1-265	90	2.94
jgi|Phchr1|138472|e_gww2.4.196.1_37-496_1PW4:A:	82	5.49
jgi|Phchr1|138473|e_gww2.4.43.1_4-186,403-684_1FFY:A:1-200,A:395-644	146	3.09
jgi|Phchr1|138473|e_gww2.4.43.1_688-976_1FFY:A:645-917	76	3.59
jgi|Phchr1|138473|e_gww2.4.43.1_189-403_1FFY:A:201-394	71	2.73
jgi|Phchr1|138479|e_gww2.4.252.1_11-341_1SNZ:A:	145	2.37
jgi|Phchr1|138487|e_gww2.4.328.1_7-321_1P22:A:253-545	100	2.93
jgi|Phchr1|138488|e_gww2.4.543.1_5-141_1Q5H:C:	54	2.70
jgi|Phchr1|138492|e_gww2.4.117.1_76-211,263-388_1HV8:A:211-365	50	3.10
jgi|Phchr1|138512|e_gww2.31.8.1_182-457_1KPI:A:	79	3.68
jgi|Phchr1|138514|e_gww2.31.19.1_1-138_1H8M:A:	42	3.33
jgi|Phchr1|138514|e_gww2.31.19.1_133-196_1SFC:A:	5	19.00
jgi|Phchr1|138524|e_gww2.31.12.1_90-347_2H1I:A:1-202	67	3.01
jgi|Phchr1|138544|e_gww2.24.26.1_2-119_1Q5H:C:	54	2.70
jgi|Phchr1|138547|e_gww2.24.15.1_1-145_1H65:A:	79	3.41
jgi|Phchr1|138554|e_gww2.24.22.1_29-238_2A4K:A:2-242	71	3.39
jgi|Phchr1|138572|e_gww2.8.442.1_26-80_1QXF:A:	25	2.32
jgi|Phchr1|138575|e_gww2.8.261.1_41-183_1T44:G:	42	3.43
jgi|Phchr1|138575|e_gww2.8.261.1_294-394_1JHW:A:245-346	40	2.55
jgi|Phchr1|138575|e_gww2.8.261.1_173-240_1SVY:A:	39	2.62
jgi|Phchr1|138589|e_gww2.8.121.1_15-193_1PVD:A:2-181	48	3.75
jgi|Phchr1|138589|e_gww2.8.121.1_373-568_1PVD:A:361-556	65	3.02
jgi|Phchr1|138589|e_gww2.8.121.1_179-353_1QPB:A:182-360	55	3.25
jgi|Phchr1|138596|e_gww2.8.50.1_6-296_1EX1:A:1-388	125	3.10
jgi|Phchr1|138596|e_gww2.8.50.1_324-391,572-728_1EX1:A:389-602	87	2.46
jgi|Phchr1|138609|e_gww2.8.319.1_4-254_2D5R:A:11-262	75	3.36
jgi|Phchr1|138612|e_gww2.8.232.1_8-440_1TQN:A:	132	3.58
jgi|Phchr1|138649|e_gww2.8.33.1_459-697_1W3B:A:	90	4.31
jgi|Phchr1|138649|e_gww2.8.33.1_691-892_2OOE:A:21-549	112	4.72
jgi|Phchr1|138649|e_gww2.8.33.1_254-433_1FCH:A:	68	4.75
jgi|Phchr1|138650|e_gww2.8.307.1_4-303_1YOV:A:6-534	147	3.60
jgi|Phchr1|138671|e_gww2.8.360.1_18-222_1XXL:A:	69	3.45
jgi|Phchr1|138673|e_gww2.8.156.1_311-482_2BZ1:A:1-174	50	3.48
jgi|Phchr1|138693|e_gww2.8.181.1_15-498_1CW3:A:	161	3.07
jgi|Phchr1|138696|e_gww2.8.283.1_4-340_1EXB:A:	96	3.40
jgi|Phchr1|138697|e_gww2.8.76.1_42-652_1RY2:A:	245	2.61
jgi|Phchr1|138699|e_gww2.8.421.1_3-148_2V7F:A:2-150	35	4.26
jgi|Phchr1|138710|e_gww2.8.334.1_23-342_1HJS:A:	117	2.84
jgi|Phchr1|138711|e_gww2.8.243.1_7-412_1WPX:A:1-421	145	2.90
jgi|Phchr1|138721|e_gww2.8.217.1_3-187_1BGV:A:1-194	54	3.59
jgi|Phchr1|138721|e_gww2.8.217.1_185-453_1BGV:A:195-449	77	3.31
jgi|Phchr1|138737|e_gww2.8.145.1_61-508_1TQN:A:	132	3.58
jgi|Phchr1|138738|e_gww2.8.111.1_306-614_2DNJ:A:	82	3.17
jgi|Phchr1|138749|e_gww2.8.294.1_1-309_1WKR:A:	115	2.96
jgi|Phchr1|138753|e_gww2.8.230.1_2-372_1PQ2:A:	133	3.48
jgi|Phchr1|138755|e_gww2.8.30.1_520-1271_1LLW:A:439-1239	265	3.02
jgi|Phchr1|138755|e_gww2.8.30.1_57-489_1LLW:A:1-422	139	3.04
jgi|Phchr1|138755|e_gww2.8.30.1_1289-1553_1EA0:A:1203-1472	94	2.87
